../jeu_100_25_4.txt_3_best	../jeu_100_25_4.txt_3_current	
52116	 17244.6	 2241.2
52117	 17244.6	 -132.8
52118	 17244.6	 2825.6
52119	 17244.6	 3162.2
52120	 17244.6	 2278.2
52121	 17244.6	 -88.2
52122	 17244.6	 -134.2
52123	 17244.6	 5213.6
52124	 17244.6	 -163.4
52125	 17244.6	 -57.2
52126	 17244.6	 -134.8
52127	 17244.6	 2505.2
52128	 17244.6	 2148.6
52129	 17244.6	 -121.4
52130	 17244.6	 -138.2
52131	 17244.6	 -54
52132	 17244.6	 1995.8
52133	 17244.6	 2436.4
52134	 17244.6	 2350.4
52135	 17244.6	 4463
52136	 17244.6	 5103.8
52137	 17244.6	 2289
52138	 17244.6	 -100.8
52139	 17244.6	 2781.8
52140	 17244.6	 -143.2
52141	 17244.6	 2245.4
52142	 17244.6	 -131.6
52143	 17244.6	 2180.4
52144	 17244.6	 2216.8
52145	 17244.6	 2620.6
52146	 17244.6	 4928
52147	 17244.6	 -254.8
52148	 17244.6	 -184.8
52149	 17244.6	 7325.2
52150	 17244.6	 -132.2
52151	 17244.6	 -94.4
52152	 17244.6	 -103.2
52153	 17244.6	 2716.8
52154	 17244.6	 2547.2
52155	 17244.6	 -69
52156	 17244.6	 1623.4
52157	 17244.6	 2240.8
52158	 17244.6	 -154
52159	 17244.6	 1958
52160	 17244.6	 2507.6
52161	 17244.6	 -140
52162	 17244.6	 -102.4
52163	 17244.6	 2493.4
52164	 17244.6	 -105.2
52165	 17244.6	 -38.2
52166	 17244.6	 -73.8
52167	 17244.6	 -95.2
52168	 17244.6	 -124
52169	 17244.6	 -233.2
52170	 17244.6	 4696.6
52171	 17244.6	 -98
52172	 17244.6	 -92.8
52173	 17244.6	 -107.4
52174	 17244.6	 -173.6
52175	 17244.6	 2369.8
52176	 17244.6	 -142
52177	 17244.6	 7625.4
52178	 17244.6	 -179.4
52179	 17244.6	 2214.8
52180	 17244.6	 2424.8
52181	 17244.6	 -133
52182	 17244.6	 2834.6
52183	 17244.6	 -75
52184	 17244.6	 2463.2
52185	 17244.6	 2198.8
52186	 17244.6	 2171.4
52187	 17244.6	 2042
52188	 17244.6	 -145
52189	 17244.6	 2377.4
52190	 17244.6	 2451.8
52191	 17244.6	 2233.2
52192	 17244.6	 2572.6
52193	 17244.6	 2359.2
52194	 17244.6	 4277
52195	 17244.6	 4950
52196	 17244.6	 -84.2
52197	 17244.6	 2166.8
52198	 17244.6	 -125
52199	 17244.6	 2196
52200	 17244.6	 -226.2
52201	 17244.6	 5212.8
52202	 17244.6	 2549.8
52203	 17244.6	 1770
52204	 17244.6	 2176.8
52205	 17244.6	 2552
52206	 17244.6	 2316.2
52207	 17244.6	 1928
52208	 17244.6	 -134
52209	 17244.6	 2195.6
52210	 17244.6	 2712.2
52211	 17244.6	 -127.4
52212	 17244.6	 2091.6
52213	 17244.6	 -96
52214	 17244.6	 2134.4
52215	 17244.6	 -153.2
52216	 17244.6	 -112
52217	 17244.6	 2112.4
52218	 17244.6	 2461.8
52219	 17244.6	 6019.8
52220	 17244.6	 -98.4
52221	 17244.6	 2154.2
52222	 17244.6	 2210.2
52223	 17244.6	 -150
52224	 17244.6	 1910.2
52225	 17244.6	 -164.6
52226	 17244.6	 2851
52227	 17244.6	 2381.8
52228	 17244.6	 1968
52229	 17244.6	 5314.2
52230	 17244.6	 -91.8
52231	 17244.6	 2428.8
52232	 17244.6	 2487
52233	 17244.6	 4223.4
52234	 17244.6	 -91.6
52235	 17244.6	 2425.8
52236	 17244.6	 5495.8
52237	 17244.6	 -80.2
52238	 17244.6	 2364
52239	 17244.6	 -156
52240	 17244.6	 -131.2
52241	 17244.6	 2697.2
52242	 17244.6	 -64.8
52243	 17244.6	 2323.6
52244	 17244.6	 7321.6
52245	 17244.6	 -121
52246	 17244.6	 1873
52247	 17244.6	 -116.4
52248	 17244.6	 -20
52249	 17244.6	 -77.2
52250	 17244.6	 7111.4
52251	 17244.6	 5283.4
52252	 17244.6	 2252.8
52253	 17244.6	 -59.2
52254	 17244.6	 2397
52255	 17244.6	 4991.6
52256	 17244.6	 2338.6
52257	 17244.6	 -77.8
52258	 17244.6	 2152.6
52259	 17244.6	 1889.6
52260	 17244.6	 4780.4
52261	 17244.6	 -66
52262	 17244.6	 2021.8
52263	 17244.6	 2207.2
52264	 17244.6	 4270
52265	 17244.6	 5678.8
52266	 17244.6	 2014
52267	 17244.6	 2201.2
52268	 17244.6	 2631
52269	 17244.6	 2259
52270	 17244.6	 4874.2
52271	 17244.6	 2896.4
52272	 17244.6	 7738.2
52273	 17244.6	 -135.4
52274	 17244.6	 2460.8
52275	 17244.6	 -118.6
52276	 17244.6	 -88.6
52277	 17244.6	 -115.6
52278	 17244.6	 -153.8
52279	 17244.6	 -241.2
52280	 17244.6	 2309.4
52281	 17244.6	 1733.4
52282	 17244.6	 -169.8
52283	 17244.6	 -185.4
52284	 17244.6	 2687
52285	 17244.6	 -170.6
52286	 17244.6	 -93.2
52287	 17244.6	 -42
52288	 17244.6	 4769.6
52289	 17244.6	 -99
52290	 17244.6	 -134.6
52291	 17244.6	 -173
52292	 17244.6	 -145.4
52293	 17244.6	 2223.4
52294	 17244.6	 2531.8
52295	 17244.6	 -141
52296	 17244.6	 2709.4
52297	 17244.6	 -96.2
52298	 17244.6	 2317.2
52299	 17244.6	 -79.6
52300	 17244.6	 2756.8
52301	 17244.6	 -162
52302	 17244.6	 -153.8
52303	 17244.6	 2420.4
52304	 17244.6	 2281.2
52305	 17244.6	 4985.6
52306	 17244.6	 1746.8
52307	 17244.6	 -88
52308	 17244.6	 2504.2
52309	 17244.6	 7780.6
52310	 17244.6	 -140.6
52311	 17244.6	 4775.8
52312	 17244.6	 -120.8
52313	 17244.6	 2570.2
52314	 17244.6	 4934.8
52315	 17244.6	 2237.2
52316	 17244.6	 -160
52317	 17244.6	 4723.4
52318	 17244.6	 -79.2
52319	 17244.6	 -107
52320	 17244.6	 2080.2
52321	 17244.6	 -106.4
52322	 17244.6	 1662
52323	 17244.6	 2435.2
52324	 17244.6	 2119.6
52325	 17244.6	 2178.2
52326	 17244.6	 -176.8
52327	 17244.6	 -100.8
52328	 17244.6	 10013
52329	 17244.6	 5134.8
52330	 17244.6	 -93
52331	 17244.6	 4410.6
52332	 17244.6	 2565.2
52333	 17244.6	 2299.4
52334	 17244.6	 -144.6
52335	 17244.6	 -126
52336	 17244.6	 -178
52337	 17244.6	 -91.2
52338	 17244.6	 2316
52339	 17244.6	 6853.2
52340	 17244.6	 1732.2
52341	 17244.6	 2570.2
52342	 17244.6	 1966.4
52343	 17244.6	 1977.2
52344	 17244.6	 -124.4
52345	 17244.6	 2538.6
52346	 17244.6	 4215.6
52347	 17244.6	 7689
52348	 17244.6	 2732.8
52349	 17244.6	 -93.8
52350	 17244.6	 2420.8
52351	 17244.6	 2655.4
52352	 17244.6	 -109.2
52353	 17244.6	 -84.6
52354	 17244.6	 2358.6
52355	 17244.6	 2188.2
52356	 17244.6	 2281.2
52357	 17244.6	 -135.6
52358	 17244.6	 2017.4
52359	 17244.6	 -68.8
52360	 17244.6	 2617.6
52361	 17244.6	 2242
52362	 17244.6	 7483.8
52363	 17244.6	 4656.6
52364	 17244.6	 -95
52365	 17244.6	 4994.4
52366	 17244.6	 -135.2
52367	 17244.6	 -94
52368	 17244.6	 2190.8
52369	 17244.6	 2730.4
52370	 17244.6	 -133.8
52371	 17244.6	 -136.2
52372	 17244.6	 2736.2
52373	 17244.6	 -114.4
52374	 17244.6	 2092
52375	 17244.6	 -99.8
52376	 17244.6	 2243.4
52377	 17244.6	 2582.2
52378	 17244.6	 -68.4
52379	 17244.6	 -132.8
52380	 17244.6	 2101.2
52381	 17244.6	 4269.2
52382	 17244.6	 1890.2
52383	 17244.6	 -173.2
52384	 17244.6	 2908
52385	 17244.6	 5326.4
52386	 17244.6	 -98.8
52387	 17244.6	 2189.4
52388	 17244.6	 1905.8
52389	 17244.6	 -82
52390	 17244.6	 -76.6
52391	 17244.6	 -148
52392	 17244.6	 -106.2
52393	 17244.6	 -140.6
52394	 17244.6	 2001.8
52395	 17244.6	 -115.2
52396	 17244.6	 2560.8
52397	 17244.6	 2693
52398	 17244.6	 -119.2
52399	 17244.6	 2509.4
52400	 17244.6	 1902.6
52401	 17244.6	 1658.6
52402	 17244.6	 2567.6
52403	 17244.6	 2462.8
52404	 17244.6	 -198.4
52405	 17244.6	 -101.4
52406	 17244.6	 -77.6
52407	 17244.6	 2494.4
52408	 17244.6	 4946.6
52409	 17244.6	 2807
52410	 17244.6	 9867.6
52411	 17244.6	 -115
52412	 17244.6	 -246.8
52413	 17244.6	 2773.2
52414	 17244.6	 -145
52415	 17244.6	 2502
52416	 17244.6	 2001.6
52417	 17244.6	 2154.8
52418	 17244.6	 -112
52419	 17244.6	 2553
52420	 17244.6	 2353.6
52421	 17244.6	 6917.6
52422	 17244.6	 -169.4
52423	 17244.6	 -165.8
52424	 17244.6	 -117.4
52425	 17244.6	 -55
52426	 17244.6	 -114
52427	 17244.6	 -136.2
52428	 17244.6	 -123.8
52429	 17244.6	 -56
52430	 17244.6	 2451
52431	 17244.6	 1859.6
52432	 17244.6	 2650.8
52433	 17244.6	 -78.8
52434	 17244.6	 2425.2
52435	 17244.6	 5120.2
52436	 17244.6	 2688.6
52437	 17244.6	 2641.2
52438	 17244.6	 2338.4
52439	 17244.6	 2065
52440	 17244.6	 7535.2
52441	 17244.6	 6958.6
52442	 17244.6	 -110
52443	 17244.6	 1874.4
52444	 17244.6	 1950
52445	 17244.6	 2317.6
52446	 17244.6	 -101.4
52447	 17244.6	 -80
52448	 17244.6	 2532.2
52449	 17244.6	 5268.8
52450	 17244.6	 -222.4
52451	 17244.6	 2122
52452	 17244.6	 -100.4
52453	 17244.6	 -211.2
52454	 17244.6	 9969.8
52455	 17244.6	 2746.4
52456	 17244.6	 -98.2
52457	 17244.6	 -76.4
52458	 17244.6	 -198.2
52459	 17244.6	 3010.4
52460	 17244.6	 2225.8
52461	 17244.6	 -142.6
52462	 17244.6	 2028.6
52463	 17244.6	 -96.4
52464	 17244.6	 3929.8
52465	 17244.6	 2062
52466	 17244.6	 1786.4
52467	 17244.6	 2222.4
52468	 17244.6	 1829.4
52469	 17244.6	 2407.6
52470	 17244.6	 2650.8
52471	 17244.6	 4235
52472	 17244.6	 -80
52473	 17244.6	 2852.6
52474	 17244.6	 -156.6
52475	 17244.6	 -110.2
52476	 17244.6	 2299.2
52477	 17244.6	 -289.4
52478	 17244.6	 1933.6
52479	 17244.6	 -90.2
52480	 17244.6	 2250.8
52481	 17244.6	 -90
52482	 17244.6	 -85.8
52483	 17244.6	 -151.2
52484	 17244.6	 2408.4
52485	 17244.6	 6492
52486	 17244.6	 -97.2
52487	 17244.6	 2573
52488	 17244.6	 2320.8
52489	 17244.6	 -99.8
52490	 17244.6	 -136
52491	 17244.6	 2559.8
52492	 17244.6	 2141.4
52493	 17244.6	 -105
52494	 17244.6	 2519.4
52495	 17244.6	 2010
52496	 17244.6	 2450.8
52497	 17244.6	 -84.6
52498	 17244.6	 -53.8
52499	 17244.6	 1975.4
52500	 17244.6	 2052.6
52501	 17244.6	 -125.6
52502	 17244.6	 2653.6
52503	 17244.6	 -98.2
52504	 17244.6	 2424
52505	 17244.6	 2124.6
52506	 17244.6	 4519.4
52507	 17244.6	 -79.8
52508	 17244.6	 2651
52509	 17244.6	 4781.2
52510	 17244.6	 -162.2
52511	 17244.6	 2704.6
52512	 17244.6	 5015.8
52513	 17244.6	 -117.6
52514	 17244.6	 2140.4
52515	 17244.6	 -80.6
52516	 17244.6	 2300.2
52517	 17244.6	 4250.4
52518	 17244.6	 2338.8
52519	 17244.6	 -93.2
52520	 17244.6	 2416.6
52521	 17244.6	 -101.4
52522	 17244.6	 -167.8
52523	 17244.6	 4693.4
52524	 17244.6	 2167.4
52525	 17244.6	 2326.6
52526	 17244.6	 7383.2
52527	 17244.6	 4794.6
52528	 17244.6	 2707.4
52529	 17244.6	 -178.2
52530	 17244.6	 -142.8
52531	 17244.6	 4611.8
52532	 17244.6	 -188.2
52533	 17244.6	 4806.4
52534	 17244.6	 -114.6
52535	 17244.6	 1740.8
52536	 17244.6	 2340.8
52537	 17244.6	 1758.2
52538	 17244.6	 5389
52539	 17244.6	 -145.4
52540	 17244.6	 -155.6
52541	 17244.6	 2571
52542	 17244.6	 2400.8
52543	 17244.6	 2210.2
52544	 17244.6	 4604
52545	 17244.6	 -106.2
52546	 17244.6	 2284
52547	 17244.6	 2484.4
52548	 17244.6	 1903.4
52549	 17244.6	 -180.4
52550	 17244.6	 -97.6
52551	 17244.6	 2094.2
52552	 17244.6	 2334.4
52553	 17244.6	 2221.4
52554	 17244.6	 2201
52555	 17244.6	 -177.6
52556	 17244.6	 -100.8
52557	 17244.6	 2226
52558	 17244.6	 2167.8
52559	 17244.6	 -126.6
52560	 17244.6	 2312.8
52561	 17244.6	 5070.8
52562	 17244.6	 2660.4
52563	 17244.6	 -171.8
52564	 17244.6	 7313
52565	 17244.6	 -182
52566	 17244.6	 7354.8
52567	 17244.6	 -94.2
52568	 17244.6	 2342
52569	 17244.6	 6780
52570	 17244.6	 2223.8
52571	 17244.6	 -97
52572	 17244.6	 -191.6
52573	 17244.6	 5286
52574	 17244.6	 -241.2
52575	 17244.6	 2223.8
52576	 17244.6	 2152.2
52577	 17244.6	 5382.4
52578	 17244.6	 2255.6
52579	 17244.6	 -67
52580	 17244.6	 -75
52581	 17244.6	 -98.6
52582	 17244.6	 2179.8
52583	 17244.6	 -96.6
52584	 17244.6	 -90.2
52585	 17244.6	 -187.8
52586	 17244.6	 2060.2
52587	 17244.6	 2051.4
52588	 17244.6	 -132.6
52589	 17244.6	 4701.4
52590	 17244.6	 2402.4
52591	 17244.6	 -164.8
52592	 17244.6	 -104.2
52593	 17244.6	 -132
52594	 17244.6	 -138.8
52595	 17244.6	 4907.8
52596	 17244.6	 2139
52597	 17244.6	 -141.8
52598	 17244.6	 2727.8
52599	 17244.6	 4807.4
52600	 17244.6	 12109.2
52601	 17244.6	 2364.6
52602	 17244.6	 2341.4
52603	 17244.6	 2001
52604	 17244.6	 4217
52605	 17244.6	 2235
52606	 17244.6	 5106.2
52607	 17244.6	 -162.8
52608	 17244.6	 -186.2
52609	 17244.6	 2234.2
52610	 17244.6	 2519.6
52611	 17244.6	 -94.2
52612	 17244.6	 -147
52613	 17244.6	 2310.2
52614	 17244.6	 1944.2
52615	 17244.6	 4201
52616	 17244.6	 2523.4
52617	 17244.6	 2237.2
52618	 17244.6	 5142.4
52619	 17244.6	 4784.6
52620	 17244.6	 -138.6
52621	 17244.6	 -148.2
52622	 17244.6	 4224.6
52623	 17244.6	 2707
52624	 17244.6	 4924.8
52625	 17244.6	 2054.8
52626	 17244.6	 1980.4
52627	 17244.6	 2069
52628	 17244.6	 -116.8
52629	 17244.6	 2617.2
52630	 17244.6	 2817.2
52631	 17244.6	 2388
52632	 17244.6	 5170.6
52633	 17244.6	 4897.2
52634	 17244.6	 -137
52635	 17244.6	 4759.8
52636	 17244.6	 -124.2
52637	 17244.6	 2529.2
52638	 17244.6	 2208.4
52639	 17244.6	 -184.6
52640	 17244.6	 2514.8
52641	 17244.6	 -86.6
52642	 17244.6	 -128.6
52643	 17244.6	 -212.8
52644	 17244.6	 -104.4
52645	 17244.6	 2425.6
52646	 17244.6	 -135.2
52647	 17244.6	 2009.2
52648	 17244.6	 -118
52649	 17244.6	 4585.4
52650	 17244.6	 4862
52651	 17244.6	 2608.8
52652	 17244.6	 2335.6
52653	 17244.6	 2514.2
52654	 17244.6	 2712.6
52655	 17244.6	 -144.8
52656	 17244.6	 4625.2
52657	 17244.6	 5403.2
52658	 17244.6	 -131.4
52659	 17244.6	 4647.8
52660	 17244.6	 -172.2
52661	 17244.6	 -76.4
52662	 17244.6	 4660.2
52663	 17244.6	 -134.4
52664	 17244.6	 2580.2
52665	 17244.6	 -99.2
52666	 17244.6	 4568
52667	 17244.6	 2347.4
52668	 17244.6	 2271.8
52669	 17244.6	 2331
52670	 17244.6	 -143.8
52671	 17244.6	 2062.4
52672	 17244.6	 -173.8
52673	 17244.6	 -113.4
52674	 17244.6	 2291.6
52675	 17244.6	 2813.8
52676	 17244.6	 -159.8
52677	 17244.6	 2626.6
52678	 17244.6	 2315.4
52679	 17244.6	 4599.4
52680	 17244.6	 5459.2
52681	 17244.6	 2405.2
52682	 17244.6	 2562.2
52683	 17244.6	 4540.4
52684	 17244.6	 4548.8
52685	 17244.6	 -128.8
52686	 17244.6	 5012.2
52687	 17244.6	 2390
52688	 17244.6	 2742
52689	 17244.6	 4791.6
52690	 17244.6	 3998.2
52691	 17244.6	 4893.8
52692	 17244.6	 -122.6
52693	 17244.6	 2219.8
52694	 17244.6	 1763.2
52695	 17244.6	 -126.4
52696	 17244.6	 7222
52697	 17244.6	 4618.4
52698	 17244.6	 -126.8
52699	 17244.6	 2382.4
52700	 17244.6	 2286.4
52701	 17244.6	 -75.8
52702	 17244.6	 -93
52703	 17244.6	 -77
52704	 17244.6	 5182.2
52705	 17244.6	 2349.8
52706	 17244.6	 -93
52707	 17244.6	 -173
52708	 17244.6	 -81.6
52709	 17244.6	 2531.4
52710	 17244.6	 -99
52711	 17244.6	 2425.8
52712	 17244.6	 -88.6
52713	 17244.6	 -158
52714	 17244.6	 -138.8
52715	 17244.6	 2503
52716	 17244.6	 2767.6
52717	 17244.6	 -108
52718	 17244.6	 -108.4
52719	 17244.6	 2417.2
52720	 17244.6	 -100.6
52721	 17244.6	 4480.6
52722	 17244.6	 -67.6
52723	 17244.6	 -105.2
52724	 17244.6	 4238.2
52725	 17244.6	 2232.6
52726	 17244.6	 -99.6
52727	 17244.6	 -105.6
52728	 17244.6	 2175.8
52729	 17244.6	 -143.4
52730	 17244.6	 -127
52731	 17244.6	 2127.2
52732	 17244.6	 4706.4
52733	 17244.6	 -88.2
52734	 17244.6	 -110.4
52735	 17244.6	 2306.4
52736	 17244.6	 -112
52737	 17244.6	 4726.4
52738	 17244.6	 2273.2
52739	 17244.6	 -92.6
52740	 17244.6	 1856.6
52741	 17244.6	 2551.2
52742	 17244.6	 2032.2
52743	 17244.6	 -99.6
52744	 17244.6	 -73
52745	 17244.6	 2142.6
52746	 17244.6	 -63.8
52747	 17244.6	 -122.4
52748	 17244.6	 -94
52749	 17244.6	 -93.8
52750	 17244.6	 2197.2
52751	 17244.6	 -123.2
52752	 17244.6	 2466.2
52753	 17244.6	 2044.6
52754	 17244.6	 2459.4
52755	 17244.6	 -125.4
52756	 17244.6	 -42.8
52757	 17244.6	 2734.2
52758	 17244.6	 2189.6
52759	 17244.6	 -108.2
52760	 17244.6	 2432.4
52761	 17244.6	 4893.6
52762	 17244.6	 -75.8
52763	 17244.6	 4607
52764	 17244.6	 4816.4
52765	 17244.6	 2407.2
52766	 17244.6	 -130.4
52767	 17244.6	 -75
52768	 17244.6	 -52.2
52769	 17244.6	 4692.4
52770	 17244.6	 1988.4
52771	 17244.6	 -81.6
52772	 17244.6	 -179.4
52773	 17244.6	 2581
52774	 17244.6	 4736.4
52775	 17244.6	 -89.8
52776	 17244.6	 2079
52777	 17244.6	 4543
52778	 17244.6	 2769.6
52779	 17244.6	 2068.4
52780	 17244.6	 2341.6
52781	 17244.6	 4481.8
52782	 17244.6	 4838.4
52783	 17244.6	 4665.2
52784	 17244.6	 2269.2
52785	 17244.6	 5529.2
52786	 17244.6	 2801
52787	 17244.6	 2228.6
52788	 17244.6	 2174.4
52789	 17244.6	 2379.2
52790	 17244.6	 -85.2
52791	 17244.6	 -111.6
52792	 17244.6	 -168
52793	 17244.6	 -53.4
52794	 17244.6	 -138
52795	 17244.6	 2175.2
52796	 17244.6	 -157
52797	 17244.6	 1709.4
52798	 17244.6	 1883.2
52799	 17244.6	 2058.2
52800	 17244.6	 -125.6
52801	 17244.6	 -123.2
52802	 17244.6	 2006.2
52803	 17244.6	 2164.2
52804	 17244.6	 2147.6
52805	 17244.6	 -85.2
52806	 17244.6	 4574
52807	 17244.6	 -142
52808	 17244.6	 1951.2
52809	 17244.6	 2147.8
52810	 17244.6	 2261.8
52811	 17244.6	 2223
52812	 17244.6	 2298.4
52813	 17244.6	 2396.6
52814	 17244.6	 4742.4
52815	 17244.6	 2489.6
52816	 17244.6	 4378
52817	 17244.6	 4739
52818	 17244.6	 -176.4
52819	 17244.6	 5291.8
52820	 17244.6	 5258.8
52821	 17244.6	 5031.6
52822	 17244.6	 -138.4
52823	 17244.6	 2922.2
52824	 17244.6	 2183.6
52825	 17244.6	 2145.2
52826	 17244.6	 -143.4
52827	 17244.6	 -122.2
52828	 17244.6	 -99
52829	 17244.6	 4640.4
52830	 17244.6	 -148
52831	 17244.6	 -60.8
52832	 17244.6	 -115.2
52833	 17244.6	 2301.2
52834	 17244.6	 2251.8
52835	 17244.6	 3965
52836	 17244.6	 -134.4
52837	 17244.6	 2721.6
52838	 17244.6	 -117.6
52839	 17244.6	 2319.6
52840	 17244.6	 2485.2
52841	 17244.6	 -145.2
52842	 17244.6	 -166.8
52843	 17244.6	 2387
52844	 17244.6	 4785
52845	 17244.6	 2095.4
52846	 17244.6	 9602.6
52847	 17244.6	 1839.8
52848	 17244.6	 2348.8
52849	 17244.6	 -157.2
52850	 17244.6	 -105.6
52851	 17244.6	 2586.6
52852	 17244.6	 -186.4
52853	 17244.6	 2296.4
52854	 17244.6	 -158.6
52855	 17244.6	 -142
52856	 17244.6	 -164.8
52857	 17244.6	 2095.4
52858	 17244.6	 5035.6
52859	 17244.6	 -89.8
52860	 17244.6	 2255
52861	 17244.6	 2541.2
52862	 17244.6	 2349.8
52863	 17244.6	 4830.4
52864	 17244.6	 2619.2
52865	 17244.6	 -102.6
52866	 17244.6	 -165.4
52867	 17244.6	 2373
52868	 17244.6	 2510.2
52869	 17244.6	 -175.2
52870	 17244.6	 4946.6
52871	 17244.6	 2188.2
52872	 17244.6	 5388.6
52873	 17244.6	 -125.8
52874	 17244.6	 2471.4
52875	 17244.6	 5158.8
52876	 17244.6	 2573.2
52877	 17244.6	 -87.4
52878	 17244.6	 2565
52879	 17244.6	 5687.6
52880	 17244.6	 2144
52881	 17244.6	 -61.8
52882	 17244.6	 1607.6
52883	 17244.6	 2244.4
52884	 17244.6	 -77.4
52885	 17244.6	 -83.6
52886	 17244.6	 4342.8
52887	 17244.6	 4859.6
52888	 17244.6	 -122.4
52889	 17244.6	 2393.4
52890	 17244.6	 2006.2
52891	 17244.6	 2253
52892	 17244.6	 -93.6
52893	 17244.6	 -67.8
52894	 17244.6	 -91.8
52895	 17244.6	 -164.6
52896	 17244.6	 -128.2
52897	 17244.6	 2611.8
52898	 17244.6	 4709.6
52899	 17244.6	 -135.4
52900	 17244.6	 -112.4
52901	 17244.6	 2828.2
52902	 17244.6	 -68.6
52903	 17244.6	 1873.8
52904	 17244.6	 2350.2
52905	 17244.6	 1978.6
52906	 17244.6	 2688.2
52907	 17244.6	 4675.8
52908	 17244.6	 3024
52909	 17244.6	 4951.8
52910	 17244.6	 2814.2
52911	 17244.6	 2242.6
52912	 17244.6	 2577.2
52913	 17244.6	 -103.8
52914	 17244.6	 3860.4
52915	 17244.6	 -62
52916	 17244.6	 -84.2
52917	 17244.6	 1809.4
52918	 17244.6	 -112.2
52919	 17244.6	 4368.6
52920	 17244.6	 2260.6
52921	 17244.6	 -83.6
52922	 17244.6	 -189.2
52923	 17244.6	 -140.6
52924	 17244.6	 -73.8
52925	 17244.6	 4921.2
52926	 17244.6	 2342.2
52927	 17244.6	 -95.8
52928	 17244.6	 2323
52929	 17244.6	 2231.2
52930	 17244.6	 5065.2
52931	 17244.6	 -100
52932	 17244.6	 1791.6
52933	 17244.6	 2280.8
52934	 17244.6	 2313.2
52935	 17244.6	 -103.6
52936	 17244.6	 2009.2
52937	 17244.6	 -108.4
52938	 17244.6	 -98.4
52939	 17244.6	 4786
52940	 17244.6	 2130.4
52941	 17244.6	 -129.8
52942	 17244.6	 2137
52943	 17244.6	 5435.6
52944	 17244.6	 -124.2
52945	 17244.6	 -147.8
52946	 17244.6	 -89.4
52947	 17244.6	 2403.2
52948	 17244.6	 1920
52949	 17244.6	 -182.4
52950	 17244.6	 -121.2
52951	 17244.6	 -85.8
52952	 17244.6	 2268.2
52953	 17244.6	 -84
52954	 17244.6	 2253.2
52955	 17244.6	 -105.2
52956	 17244.6	 4887
52957	 17244.6	 -81.6
52958	 17244.6	 2390.8
52959	 17244.6	 -121.2
52960	 17244.6	 -92
52961	 17244.6	 2442.2
52962	 17244.6	 2410.2
52963	 17244.6	 2179.2
52964	 17244.6	 5051.4
52965	 17244.6	 2246.4
52966	 17244.6	 4792.8
52967	 17244.6	 -102.8
52968	 17244.6	 -109.6
52969	 17244.6	 2100.4
52970	 17244.6	 2447.2
52971	 17244.6	 2170
52972	 17244.6	 2158.4
52973	 17244.6	 1975.6
52974	 17244.6	 2484
52975	 17244.6	 2453.6
52976	 17244.6	 -94.4
52977	 17244.6	 -78
52978	 17244.6	 2475.6
52979	 17244.6	 -130.4
52980	 17244.6	 2541.8
52981	 17244.6	 2484.2
52982	 17244.6	 2555.4
52983	 17244.6	 2353.8
52984	 17244.6	 7284
52985	 17244.6	 2355
52986	 17244.6	 2374.6
52987	 17244.6	 2150.2
52988	 17244.6	 -95.2
52989	 17244.6	 -105.4
52990	 17244.6	 2027
52991	 17244.6	 2378.6
52992	 17244.6	 4662.4
52993	 17244.6	 2618.4
52994	 17244.6	 2319.4
52995	 17244.6	 -83.8
52996	 17244.6	 6794
52997	 17244.6	 -64.4
52998	 17244.6	 2910.4
52999	 17244.6	 -105.8
53000	 17244.6	 -152
53001	 17244.6	 2415.2
53002	 17244.6	 -108.4
53003	 17244.6	 2649.8
53004	 17244.6	 -119.2
53005	 17244.6	 2395.4
53006	 17244.6	 -86.8
53007	 17244.6	 -122.6
53008	 17244.6	 2169.4
53009	 17244.6	 5169.8
53010	 17244.6	 4817.6
53011	 17244.6	 -116.2
53012	 17244.6	 -115.4
53013	 17244.6	 2786.8
53014	 17244.6	 4883
53015	 17244.6	 -35.2
53016	 17244.6	 4678.8
53017	 17244.6	 -114.8
53018	 17244.6	 5144.8
53019	 17244.6	 2706.6
53020	 17244.6	 2194.8
53021	 17244.6	 2542
53022	 17244.6	 7277.2
53023	 17244.6	 -151.6
53024	 17244.6	 -180.8
53025	 17244.6	 -88.2
53026	 17244.6	 3756.4
53027	 17244.6	 -141.6
53028	 17244.6	 2019.4
53029	 17244.6	 2431.2
53030	 17244.6	 -62.8
53031	 17244.6	 2354.4
53032	 17244.6	 -63.6
53033	 17244.6	 2282.8
53034	 17244.6	 -105.2
53035	 17244.6	 5377
53036	 17244.6	 7983.6
53037	 17244.6	 -109
53038	 17244.6	 2782.4
53039	 17244.6	 -77.6
53040	 17244.6	 -84.2
53041	 17244.6	 2388.8
53042	 17244.6	 -138.8
53043	 17244.6	 -124
53044	 17244.6	 -117
53045	 17244.6	 -78
53046	 17244.6	 2447.4
53047	 17244.6	 1932.4
53048	 17244.6	 -51.6
53049	 17244.6	 -96.4
53050	 17244.6	 -120.2
53051	 17244.6	 -165.8
53052	 17244.6	 -139.8
53053	 17244.6	 2111.2
53054	 17244.6	 -54.8
53055	 17244.6	 -114
53056	 17244.6	 2712.6
53057	 17244.6	 -86.6
53058	 17244.6	 5754.2
53059	 17244.6	 -106.4
53060	 17244.6	 2518.4
53061	 17244.6	 2389.6
53062	 17244.6	 -171.6
53063	 17244.6	 -98.4
53064	 17244.6	 4522.8
53065	 17244.6	 2775
53066	 17244.6	 -78.2
53067	 17244.6	 2403
53068	 17244.6	 -125.2
53069	 17244.6	 1953.6
53070	 17244.6	 -140.8
