../jeu_200_75_5.txt_5_best	../jeu_200_75_5.txt_5_current	
63507	 100692	 -216.4
63508	 100692	 -196.8
63509	 100692	 -224
63510	 100692	 -235.2
63511	 100692	 -223.2
63512	 100692	 -245.8
63513	 100692	 -225
63514	 100692	 -299
63515	 100692	 -254.4
63516	 100692	 -208.4
63517	 100692	 -248.2
63518	 100692	 -261.4
63519	 100692	 -221
63520	 100692	 -241
63521	 100692	 -244.2
63522	 100692	 -247
63523	 100692	 -244.8
63524	 100692	 -214.4
63525	 100692	 -201.8
63526	 100692	 -210.6
63527	 100692	 -196.6
63528	 100692	 -214.6
63529	 100692	 -320.4
63530	 100692	 -248
63531	 100692	 -226.2
63532	 100692	 -221.2
63533	 100692	 -310
63534	 100692	 -221
63535	 100692	 -219.4
63536	 100692	 -220.6
63537	 100692	 -276
63538	 100692	 -274.4
63539	 100692	 -246.4
63540	 100692	 -171.2
63541	 100692	 -224.4
63542	 100692	 -223
63543	 100692	 -198.8
63544	 100692	 -256.2
63545	 100692	 -217.8
63546	 100692	 -201.8
63547	 100692	 -185.2
63548	 100692	 -288.2
63549	 100692	 -207.4
63550	 100692	 -277.4
63551	 100692	 -207.4
63552	 100692	 -213
63553	 100692	 -254.8
63554	 100692	 -207.2
63555	 100692	 -226.6
63556	 100692	 -302.8
63557	 100692	 -295.6
63558	 100692	 -207.4
63559	 100692	 -196
63560	 100692	 -298.4
63561	 100692	 -267.8
63562	 100692	 -253.8
63563	 100692	 -228
63564	 100692	 -236.4
63565	 100692	 -334.2
63566	 100692	 -182.6
63567	 100692	 -237.4
63568	 100692	 -253.4
63569	 100692	 -249.6
63570	 100692	 -233.4
63571	 100692	 -254.8
63572	 100692	 -187
63573	 100692	 -245.2
63574	 100692	 -282.6
63575	 100692	 -175
63576	 100692	 -261
63577	 100692	 -221
63578	 100692	 -195.8
63579	 100692	 -247
63580	 100692	 -198.6
63581	 100692	 -166.6
63582	 100692	 -228.4
63583	 100692	 -258.8
63584	 100692	 -259.4
63585	 100692	 -226.6
63586	 100692	 -201.8
63587	 100692	 -241
63588	 100692	 -184.4
63589	 100692	 -259.4
63590	 100692	 -238.6
63591	 100692	 -256.6
63592	 100692	 -170
63593	 100692	 -295
63594	 100692	 -275.2
63595	 100692	 -218.8
63596	 100692	 -210.2
63597	 100692	 -232.4
63598	 100692	 -294.6
63599	 100692	 -179
63600	 100692	 -221.4
63601	 100692	 -258.6
63602	 100692	 -222.8
63603	 100692	 -285.6
63604	 100692	 -208.2
63605	 100692	 -240
63606	 100692	 -292.2
63607	 100692	 -261.4
63608	 100692	 -303.4
63609	 100692	 -283.2
63610	 100692	 -282.8
63611	 100692	 -307.6
63612	 100692	 -223.4
63613	 100692	 -241.4
63614	 100692	 -197.6
63615	 100692	 -192.2
63616	 100692	 -217.2
63617	 100692	 -286
63618	 100692	 -204.8
63619	 100692	 -240.8
63620	 100692	 -246.2
63621	 100692	 -269.8
63622	 100692	 -343.8
63623	 100692	 -279.4
63624	 100692	 -240.4
63625	 100692	 -186.6
63626	 100692	 -314.6
63627	 100692	 -257.2
63628	 100692	 -288.2
63629	 100692	 -208.2
63630	 100692	 -223.4
63631	 100692	 -156
63632	 100692	 -283.6
63633	 100692	 -353.6
63634	 100692	 -191.2
63635	 100692	 -233
63636	 100692	 -199
63637	 100692	 -163.4
63638	 100692	 -261
63639	 100692	 -214.4
63640	 100692	 -250.4
63641	 100692	 -241.4
63642	 100692	 -223
63643	 100692	 -262.6
63644	 100692	 -222
63645	 100692	 -282
63646	 100692	 -223.2
63647	 100692	 -277.8
63648	 100692	 -185
63649	 100692	 -258.6
63650	 100692	 -229.8
63651	 100692	 -262.4
63652	 100692	 -267.4
63653	 100692	 -267
63654	 100692	 -203.4
63655	 100692	 -251.8
63656	 100692	 -232
63657	 100692	 -202.6
63658	 100692	 -192
63659	 100692	 -228.8
63660	 100692	 -238.2
63661	 100692	 -205.4
63662	 100692	 -286.4
63663	 100692	 -248.6
63664	 100692	 -272.4
63665	 100692	 -229.6
63666	 100692	 -271
63667	 100692	 -189.8
63668	 100692	 -184.2
63669	 100692	 -242.8
63670	 100692	 -270.6
63671	 100692	 -240.4
63672	 100692	 -211.4
63673	 100692	 -215.6
63674	 100692	 -243.6
63675	 100692	 -248.4
63676	 100692	 -322
63677	 100692	 -216.2
63678	 100692	 -320.2
63679	 100692	 -301.4
63680	 100692	 -207.4
63681	 100692	 -197.6
63682	 100692	 -265.6
63683	 100692	 -205.8
63684	 100692	 -209.6
63685	 100692	 -261.8
63686	 100692	 -199.4
63687	 100692	 -313.2
63688	 100692	 -355.4
63689	 100692	 -167.8
63690	 100692	 -287.4
63691	 100692	 -187.8
63692	 100692	 -328.4
63693	 100692	 -245.6
63694	 100692	 -230.8
63695	 100692	 -183
63696	 100692	 -144
63697	 100692	 -194.2
63698	 100692	 -250.8
63699	 100692	 -273.8
63700	 100692	 -205.8
63701	 100692	 -244.6
63702	 100692	 -251.8
63703	 100692	 -229.6
63704	 100692	 -233.2
63705	 100692	 -231.8
63706	 100692	 -203.4
63707	 100692	 -240.4
63708	 100692	 -220.2
63709	 100692	 -242
63710	 100692	 -240
63711	 100692	 -230.4
63712	 100692	 -161.2
63713	 100692	 -339
63714	 100692	 -201.6
63715	 100692	 -236.8
63716	 100692	 -229.4
63717	 100692	 -242.8
63718	 100692	 -316.2
63719	 100692	 -153.8
63720	 100692	 -267.8
63721	 100692	 -293.6
63722	 100692	 -274.2
63723	 100692	 -224.2
63724	 100692	 -252.2
63725	 100692	 -223.2
63726	 100692	 -200.2
63727	 100692	 -202
63728	 100692	 -327.2
63729	 100692	 -231.6
63730	 100692	 -283.4
63731	 100692	 -320.8
63732	 100692	 -264.8
63733	 100692	 -148
63734	 100692	 -177.8
63735	 100692	 -224.4
63736	 100692	 -223.4
63737	 100692	 -217.6
63738	 100692	 -186
63739	 100692	 -135.2
63740	 100692	 -137.6
63741	 100692	 -348.6
63742	 100692	 -248.6
63743	 100692	 -273.2
63744	 100692	 -180
63745	 100692	 -269.8
63746	 100692	 -221.4
63747	 100692	 -274.6
63748	 100692	 -180.4
63749	 100692	 -225.4
63750	 100692	 -210.4
63751	 100692	 -178.2
63752	 100692	 -201.4
63753	 100692	 -224.8
63754	 100692	 -336
63755	 100692	 -288.8
63756	 100692	 -234.2
63757	 100692	 -218.4
63758	 100692	 -264
63759	 100692	 -200.6
63760	 100692	 -256.4
63761	 100692	 -243.4
63762	 100692	 -247
63763	 100692	 -256.2
63764	 100692	 -201.8
63765	 100692	 -181.6
63766	 100692	 -238.2
63767	 100692	 -211.8
63768	 100692	 -207.8
63769	 100692	 -178.2
63770	 100692	 -267.6
63771	 100692	 -236.4
63772	 100692	 -204.4
63773	 100692	 -218.8
63774	 100692	 -281
63775	 100692	 -215
63776	 100692	 -151.2
63777	 100692	 -207.2
63778	 100692	 -240.4
63779	 100692	 -196
63780	 100692	 -297.6
63781	 100692	 -237
63782	 100692	 -160.4
63783	 100692	 -277
63784	 100692	 -203
63785	 100692	 -282.8
63786	 100692	 -297
63787	 100692	 -275
63788	 100692	 -185.8
63789	 100692	 -241.6
63790	 100692	 -266
63791	 100692	 -224.4
63792	 100692	 -199.2
63793	 100692	 -307.6
63794	 100692	 -207.8
63795	 100692	 -221.6
63796	 100692	 -339.4
63797	 100692	 -198.2
63798	 100692	 -190.6
63799	 100692	 -159.4
63800	 100692	 -199.2
63801	 100692	 -137.6
63802	 100692	 -216.8
63803	 100692	 -169.4
63804	 100692	 -280
63805	 100692	 -191
63806	 100692	 -229.4
63807	 100692	 -255.4
63808	 100692	 -193.6
63809	 100692	 -261.8
63810	 100692	 -214.6
63811	 100692	 -217.6
63812	 100692	 -165.2
63813	 100692	 -302.4
63814	 100692	 -317
63815	 100692	 -171.6
63816	 100692	 -233.2
63817	 100692	 -177.4
63818	 100692	 -203.2
63819	 100692	 -267.8
63820	 100692	 -272
63821	 100692	 -201.8
63822	 100692	 -318.4
63823	 100692	 -197.2
63824	 100692	 -195.8
63825	 100692	 -194.2
63826	 100692	 -191.2
63827	 100692	 -229.8
63828	 100692	 -307.8
63829	 100692	 -187.6
63830	 100692	 -190.4
63831	 100692	 -195.8
63832	 100692	 -192.4
63833	 100692	 -250.2
63834	 100692	 -170.8
63835	 100692	 -194.8
63836	 100692	 -165.6
63837	 100692	 -192.2
63838	 100692	 -244.2
63839	 100692	 -293
63840	 100692	 -224.4
63841	 100692	 -234.4
63842	 100692	 -198.4
63843	 100692	 -311.4
63844	 100692	 -279
63845	 100692	 -205.8
63846	 100692	 -352.2
63847	 100692	 -221.4
63848	 100692	 -317.2
63849	 100692	 -249.6
63850	 100692	 -285.2
63851	 100692	 -210.2
63852	 100692	 -243.8
63853	 100692	 -253.8
63854	 100692	 -332.2
63855	 100692	 -223.6
63856	 100692	 -178.2
63857	 100692	 -340
63858	 100692	 -274.4
63859	 100692	 -265
63860	 100692	 -211.2
63861	 100692	 -217.2
63862	 100692	 -274.4
63863	 100692	 -222.6
63864	 100692	 -256
63865	 100692	 -240.6
63866	 100692	 -202.2
63867	 100692	 -225.2
63868	 100692	 -236.2
63869	 100692	 -315.8
63870	 100692	 -299
63871	 100692	 -223.8
63872	 100692	 -225.2
63873	 100692	 -172.2
63874	 100692	 -257.6
63875	 100692	 -191.4
63876	 100692	 -265
63877	 100692	 -229.6
63878	 100692	 -253.4
63879	 100692	 -188
63880	 100692	 -212.2
63881	 100692	 -319.4
63882	 100692	 -188.2
63883	 100692	 -373
63884	 100692	 -189.6
63885	 100692	 -215.6
63886	 100692	 -230.4
63887	 100692	 -279.2
63888	 100692	 -291.6
63889	 100692	 -230.2
63890	 100692	 -187.8
63891	 100692	 -274
63892	 100692	 -209.2
63893	 100692	 -275.6
63894	 100692	 -234.4
63895	 100692	 -254.2
63896	 100692	 -214.2
63897	 100692	 -221.4
63898	 100692	 -200.2
63899	 100692	 -252.8
63900	 100692	 -189.6
63901	 100692	 -248.2
63902	 100692	 -209.2
63903	 100692	 -259.8
63904	 100692	 -255.6
63905	 100692	 -317
63906	 100692	 -226.8
63907	 100692	 -268.2
63908	 100692	 -213.4
63909	 100692	 -205.2
63910	 100692	 -147.6
63911	 100692	 -242.6
63912	 100692	 -218.2
63913	 100692	 -189.6
63914	 100692	 -211
63915	 100692	 -253.4
63916	 100692	 -166.2
63917	 100692	 -193.4
63918	 100692	 -304.2
63919	 100692	 -233
63920	 100692	 -152.4
63921	 100692	 -256.8
63922	 100692	 -140
63923	 100692	 -187.4
63924	 100692	 -283.6
63925	 100692	 -280.4
63926	 100692	 -270
63927	 100692	 -260.4
63928	 100692	 -216.6
63929	 100692	 -212.8
63930	 100692	 -207.6
63931	 100692	 -191.6
63932	 100692	 -288.6
63933	 100692	 -179.2
63934	 100692	 -222
63935	 100692	 -222
63936	 100692	 -224.4
63937	 100692	 -207.8
63938	 100692	 -218
63939	 100692	 -213.6
63940	 100692	 -276.4
63941	 100692	 -232.8
63942	 100692	 -172.8
63943	 100692	 -189.2
63944	 100692	 -282.2
63945	 100692	 -246
63946	 100692	 -220.2
63947	 100692	 -194.4
63948	 100692	 -349.6
63949	 100692	 -174.2
63950	 100692	 -254.2
63951	 100692	 -227.6
63952	 100692	 -277
63953	 100692	 -199.2
63954	 100692	 -237.8
63955	 100692	 -267.8
63956	 100692	 -178
63957	 100692	 -183.2
63958	 100692	 -251
63959	 100692	 -243
63960	 100692	 -243
63961	 100692	 -219.6
63962	 100692	 -329.6
63963	 100692	 -227.4
63964	 100692	 -248.8
63965	 100692	 -235.4
63966	 100692	 -198.2
63967	 100692	 -261
63968	 100692	 -199.8
63969	 100692	 -218
63970	 100692	 -201.2
63971	 100692	 -220
63972	 100692	 -345.6
63973	 100692	 -244.6
63974	 100692	 -290.2
63975	 100692	 -305
63976	 100692	 -225
63977	 100692	 -147.2
63978	 100692	 -352.6
63979	 100692	 -234.4
63980	 100692	 -246.6
63981	 100692	 -169.6
63982	 100692	 -198.8
63983	 100692	 -179.6
63984	 100692	 -234.8
63985	 100692	 -169.8
63986	 100692	 -228.6
63987	 100692	 -213.6
63988	 100692	 -224.8
63989	 100692	 -260
63990	 100692	 -244
63991	 100692	 -238.4
63992	 100692	 -199.4
63993	 100692	 -216.4
63994	 100692	 -226.2
63995	 100692	 -220.2
63996	 100692	 -266.8
63997	 100692	 -244.4
63998	 100692	 -198
63999	 100692	 -190.2
64000	 100692	 -236.2
64001	 100692	 -220
64002	 100692	 -273.6
64003	 100692	 -226
64004	 100692	 -268.4
64005	 100692	 -282.6
64006	 100692	 -148.2
64007	 100692	 -201
64008	 100692	 -254
64009	 100692	 -235.4
64010	 100692	 -268
64011	 100692	 -293.8
64012	 100692	 -213.6
64013	 100692	 -180.8
64014	 100692	 -262.4
64015	 100692	 -262.6
64016	 100692	 -268.2
64017	 100692	 -219
64018	 100692	 -267.4
64019	 100692	 -247.4
64020	 100692	 -307.4
64021	 100692	 -298.2
64022	 100692	 -184
64023	 100692	 -247.6
64024	 100692	 -175
64025	 100692	 -248.4
64026	 100692	 -210.8
64027	 100692	 -286.6
64028	 100692	 -201.8
64029	 100692	 -197.4
64030	 100692	 -224.4
64031	 100692	 -203.4
64032	 100692	 -303.2
64033	 100692	 -177
64034	 100692	 -237.6
64035	 100692	 -234.2
64036	 100692	 -257.6
64037	 100692	 -265.2
64038	 100692	 -261.6
64039	 100692	 -191
64040	 100692	 -286
64041	 100692	 -228.6
64042	 100692	 -251.2
64043	 100692	 -204.4
64044	 100692	 -202.2
64045	 100692	 -199.2
64046	 100692	 -311.4
64047	 100692	 -214.2
64048	 100692	 -181
64049	 100692	 -268.4
64050	 100692	 -196
64051	 100692	 -233.8
64052	 100692	 -323.4
64053	 100692	 -162.2
64054	 100692	 -177.8
64055	 100692	 -200.8
64056	 100692	 -271.6
64057	 100692	 -153.6
64058	 100692	 -259.4
64059	 100692	 -236.4
64060	 100692	 -246
64061	 100692	 -185.4
64062	 100692	 -342.6
64063	 100692	 -221.4
64064	 100692	 -288.8
64065	 100692	 -203.6
64066	 100692	 -264.4
64067	 100692	 -252.2
64068	 100692	 -262.6
64069	 100692	 -217.6
64070	 100692	 -229.2
64071	 100692	 -277.8
64072	 100692	 -213
64073	 100692	 -276.2
64074	 100692	 -242.4
64075	 100692	 -188.6
64076	 100692	 -211
64077	 100692	 -170.6
64078	 100692	 -213.2
64079	 100692	 -307.4
64080	 100692	 -243.8
64081	 100692	 -186
64082	 100692	 -241.4
64083	 100692	 -267.4
64084	 100692	 -304.8
64085	 100692	 -185.8
64086	 100692	 -269.4
64087	 100692	 -263.8
64088	 100692	 -292.6
64089	 100692	 -222.6
64090	 100692	 -299
64091	 100692	 -262.4
64092	 100692	 -311.6
64093	 100692	 -288
64094	 100692	 -227.6
64095	 100692	 -197
64096	 100692	 -189.6
64097	 100692	 -229.4
64098	 100692	 -302.2
64099	 100692	 -241.2
64100	 100692	 -232.8
64101	 100692	 -257.4
64102	 100692	 -195.2
64103	 100692	 -204.2
64104	 100692	 -212
64105	 100692	 -217.2
64106	 100692	 -255.6
64107	 100692	 -196.6
64108	 100692	 -219
64109	 100692	 -265.4
64110	 100692	 -248.4
64111	 100692	 -237.8
64112	 100692	 -217.2
64113	 100692	 -194.6
64114	 100692	 -246
64115	 100692	 -226.4
64116	 100692	 -242.6
64117	 100692	 -252.8
64118	 100692	 -260.8
64119	 100692	 -258.8
64120	 100692	 -237
64121	 100692	 -208.2
64122	 100692	 -204
64123	 100692	 -194
64124	 100692	 -219.2
64125	 100692	 -198
64126	 100692	 -319.4
64127	 100692	 -275.4
64128	 100692	 -258.6
64129	 100692	 -176.8
64130	 100692	 -196.6
64131	 100692	 -283
64132	 100692	 -152.6
64133	 100692	 -203.2
64134	 100692	 -178.2
64135	 100692	 -269.2
64136	 100692	 -255.8
64137	 100692	 -177.8
64138	 100692	 -284.8
64139	 100692	 -211.4
64140	 100692	 -228.2
64141	 100692	 -291
64142	 100692	 -357
64143	 100692	 -245.6
64144	 100692	 -306.6
64145	 100692	 -275.8
64146	 100692	 -239.4
64147	 100692	 -262.8
64148	 100692	 -267.4
64149	 100692	 -274.6
64150	 100692	 -248.8
64151	 100692	 -294.2
64152	 100692	 -195.8
64153	 100692	 -313.4
64154	 100692	 -171.2
64155	 100692	 -236.8
64156	 100692	 -238.4
64157	 100692	 -240.4
64158	 100692	 -199
64159	 100692	 -243.2
64160	 100692	 -233
64161	 100692	 -220.2
64162	 100692	 -250.2
64163	 100692	 -322
64164	 100692	 -236
64165	 100692	 -294.6
64166	 100692	 -271.4
64167	 100692	 -209.4
64168	 100692	 -237.8
64169	 100692	 -396
64170	 100692	 -274
64171	 100692	 -155.2
64172	 100692	 19038.8
64173	 100692	 -212.2
64174	 100692	 -215.8
64175	 100692	 -221.6
64176	 100692	 -259.4
64177	 100692	 -291.4
64178	 100692	 -180.8
64179	 100692	 -253.4
64180	 100692	 -276.4
64181	 100692	 -242
64182	 100692	 -233
64183	 100692	 -192
64184	 100692	 -284.8
64185	 100692	 -173.6
64186	 100692	 -256.2
64187	 100692	 -202.4
64188	 100692	 -194.8
64189	 100692	 -168.6
64190	 100692	 -178.4
64191	 100692	 -266
64192	 100692	 -214.4
64193	 100692	 -220.8
64194	 100692	 -250.6
64195	 100692	 -283.8
64196	 100692	 -244.4
64197	 100692	 -172
64198	 100692	 -223
64199	 100692	 -258.6
64200	 100692	 -233.6
64201	 100692	 -192
64202	 100692	 -282.2
64203	 100692	 -267.6
64204	 100692	 -299.4
64205	 100692	 -299.4
64206	 100692	 -208
64207	 100692	 -195.8
64208	 100692	 -244.4
64209	 100692	 -269.6
64210	 100692	 -205.2
64211	 100692	 -280.6
64212	 100692	 -178.6
64213	 100692	 -306
64214	 100692	 -255
64215	 100692	 -224
64216	 100692	 -183
64217	 100692	 -264.8
64218	 100692	 -269
64219	 100692	 -281.4
64220	 100692	 -285.6
64221	 100692	 -189.8
64222	 100692	 -222.2
64223	 100692	 -299.8
64224	 100692	 -297.8
64225	 100692	 -244.6
64226	 100692	 -251.2
64227	 100692	 -221.6
64228	 100692	 -218
64229	 100692	 -248.8
64230	 100692	 -198.8
64231	 100692	 -206.6
64232	 100692	 -192.6
64233	 100692	 -227.6
64234	 100692	 -307.6
64235	 100692	 -301
64236	 100692	 -245
64237	 100692	 -245.6
64238	 100692	 -208.4
64239	 100692	 -256
64240	 100692	 -178.6
64241	 100692	 -201
64242	 100692	 -236.6
64243	 100692	 -273
64244	 100692	 -232.6
64245	 100692	 -279.8
64246	 100692	 -160.6
64247	 100692	 -215.2
64248	 100692	 -246.4
64249	 100692	 -244.6
64250	 100692	 -224.4
64251	 100692	 -270.2
64252	 100692	 -212.8
64253	 100692	 -213.2
64254	 100692	 -283.6
64255	 100692	 -179.2
64256	 100692	 -349.6
64257	 100692	 -229.8
64258	 100692	 -238.4
64259	 100692	 -255.8
64260	 100692	 -247
64261	 100692	 -248.2
64262	 100692	 -146.2
64263	 100692	 -223.6
64264	 100692	 -177
64265	 100692	 -316.2
64266	 100692	 -311.2
64267	 100692	 -260.8
64268	 100692	 -201.2
64269	 100692	 -250.4
64270	 100692	 -176.2
64271	 100692	 -245.4
64272	 100692	 -233
64273	 100692	 -284.2
64274	 100692	 -222
64275	 100692	 -155.2
64276	 100692	 -267.8
64277	 100692	 -218.8
64278	 100692	 -184.8
64279	 100692	 -205.6
64280	 100692	 -265.4
64281	 100692	 -244.8
64282	 100692	 -184.8
64283	 100692	 -273.8
64284	 100692	 -219
64285	 100692	 -260.6
64286	 100692	 -221
64287	 100692	 -230.8
64288	 100692	 -227.2
64289	 100692	 -268.2
64290	 100692	 -236.6
64291	 100692	 -245.6
64292	 100692	 -230.8
64293	 100692	 -213.6
64294	 100692	 -233.6
64295	 100692	 -214.8
64296	 100692	 -259.2
64297	 100692	 -173.2
64298	 100692	 -291.6
64299	 100692	 -258.8
64300	 100692	 -155.4
64301	 100692	 -249
64302	 100692	 -217.8
64303	 100692	 -236.6
64304	 100692	 -303
64305	 100692	 -235.4
64306	 100692	 -228.2
64307	 100692	 -342.2
64308	 100692	 -314.6
64309	 100692	 -277.2
64310	 100692	 -281
64311	 100692	 -176.8
64312	 100692	 -264.6
64313	 100692	 -227.2
64314	 100692	 -187.6
64315	 100692	 -207.2
64316	 100692	 -234
64317	 100692	 -243.6
64318	 100692	 -123.6
64319	 100692	 -163.6
64320	 100692	 -297.8
64321	 100692	 -263.8
64322	 100692	 -191.2
64323	 100692	 -256
64324	 100692	 -200.6
64325	 100692	 -355.4
64326	 100692	 -160.6
64327	 100692	 -249.4
64328	 100692	 -229
64329	 100692	 -179.4
64330	 100692	 -211.4
64331	 100692	 -192
64332	 100692	 -245.2
64333	 100692	 -241
64334	 100692	 -260.8
64335	 100692	 -258
64336	 100692	 -298.2
64337	 100692	 -204
64338	 100692	 -213
64339	 100692	 -351.6
64340	 100692	 -273
64341	 100692	 -254.8
64342	 100692	 -345.4
64343	 100692	 -280.2
64344	 100692	 -261.4
64345	 100692	 -230.2
64346	 100692	 -199
64347	 100692	 -228.8
64348	 100692	 -237.2
64349	 100692	 -184.2
64350	 100692	 -236.4
64351	 100692	 -198.4
64352	 100692	 -321.4
64353	 100692	 -217.8
64354	 100692	 -209.8
64355	 100692	 -210.6
64356	 100692	 -231.4
64357	 100692	 -183.4
64358	 100692	 -216.8
64359	 100692	 -222.2
64360	 100692	 -204.6
64361	 100692	 -256
64362	 100692	 -241.2
64363	 100692	 -224.8
64364	 100692	 -214
64365	 100692	 -278.6
64366	 100692	 -295
64367	 100692	 -220
64368	 100692	 -281.2
64369	 100692	 -231.4
64370	 100692	 -235.6
64371	 100692	 -234.4
64372	 100692	 -274.4
64373	 100692	 -284.8
64374	 100692	 -219.6
64375	 100692	 -240.2
64376	 100692	 -217
64377	 100692	 -297.8
64378	 100692	 -155
64379	 100692	 -305
64380	 100692	 -164.2
64381	 100692	 -147.8
64382	 100692	 -180
64383	 100692	 -196.2
64384	 100692	 -221
64385	 100692	 -362.2
64386	 100692	 -207.8
64387	 100692	 -213
64388	 100692	 -261.4
64389	 100692	 -214.8
64390	 100692	 -199.4
64391	 100692	 -241.8
64392	 100692	 -246
64393	 100692	 -223.4
64394	 100692	 -256.8
64395	 100692	 -179.6
64396	 100692	 -201.4
64397	 100692	 -234
64398	 100692	 -270.4
64399	 100692	 -305.4
64400	 100692	 -170.6
64401	 100692	 -220
64402	 100692	 -199.8
64403	 100692	 -274.4
64404	 100692	 -207
64405	 100692	 -206.4
64406	 100692	 -256.4
64407	 100692	 -179.8
64408	 100692	 -211.8
64409	 100692	 -297.8
64410	 100692	 -164
64411	 100692	 -299.8
64412	 100692	 -133.4
64413	 100692	 -241.4
64414	 100692	 -251.4
64415	 100692	 -210.8
64416	 100692	 -208.8
64417	 100692	 -211.4
64418	 100692	 -321.8
64419	 100692	 -254.6
64420	 100692	 -286.4
64421	 100692	 -232.8
64422	 100692	 -225.4
64423	 100692	 -255.6
64424	 100692	 -296.8
64425	 100692	 -211.8
64426	 100692	 -275.2
64427	 100692	 -139.2
64428	 100692	 -260.2
64429	 100692	 -212.2
64430	 100692	 -257.2
64431	 100692	 -268.6
64432	 100692	 -257.6
64433	 100692	 -269.4
64434	 100692	 -229.6
64435	 100692	 -272.4
64436	 100692	 -207
64437	 100692	 -260.2
64438	 100692	 -164.8
64439	 100692	 -236
64440	 100692	 -256.6
64441	 100692	 -333.8
64442	 100692	 -226.6
64443	 100692	 -244.8
64444	 100692	 -272.8
64445	 100692	 -202.6
64446	 100692	 -259.6
64447	 100692	 -206
64448	 100692	 -234.4
64449	 100692	 -303.6
64450	 100692	 -243
64451	 100692	 -233.2
64452	 100692	 -166
64453	 100692	 -241.4
64454	 100692	 -277
64455	 100692	 -211.4
64456	 100692	 -212
64457	 100692	 -243.2
64458	 100692	 -330.6
64459	 100692	 -226.4
64460	 100692	 -169.2
64461	 100692	 -290.4
64462	 100692	 -296.6
64463	 100692	 -231.2
64464	 100692	 -196.2
64465	 100692	 -183.8
64466	 100692	 -288.4
64467	 100692	 -235
64468	 100692	 -261.6
64469	 100692	 -201.2
64470	 100692	 -283.4
64471	 100692	 -290.6
64472	 100692	 -174
64473	 100692	 -204.6
64474	 100692	 -195.4
64475	 100692	 -253.2
64476	 100692	 -283.2
64477	 100692	 -215.4
64478	 100692	 -182.6
64479	 100692	 -324.4
64480	 100692	 -289.4
