../jeu_100_25_4.txt_5_best	../jeu_100_25_4.txt_5_current	
65471	 9900.8	 -212.4
65472	 9900.8	 -125.4
65473	 9900.8	 -212.2
65474	 9900.8	 -172.8
65475	 9900.8	 -191
65476	 9900.8	 -194.6
65477	 9900.8	 -192.2
65478	 9900.8	 -180.2
65479	 9900.8	 -172.6
65480	 9900.8	 -232
65481	 9900.8	 -223.6
65482	 9900.8	 -134.4
65483	 9900.8	 -176
65484	 9900.8	 -132
65485	 9900.8	 -165.6
65486	 9900.8	 -233
65487	 9900.8	 -199
65488	 9900.8	 -239.2
65489	 9900.8	 -249.8
65490	 9900.8	 -165.4
65491	 9900.8	 -152.2
65492	 9900.8	 -171.2
65493	 9900.8	 -122.2
65494	 9900.8	 -167.6
65495	 9900.8	 -109.2
65496	 9900.8	 -154.8
65497	 9900.8	 -240.8
65498	 9900.8	 -154.8
65499	 9900.8	 -173.2
65500	 9900.8	 -207.2
65501	 9900.8	 -138.6
65502	 9900.8	 -170.2
65503	 9900.8	 -229.6
65504	 9900.8	 -231.6
65505	 9900.8	 -213
65506	 9900.8	 -222
65507	 9900.8	 -179.2
65508	 9900.8	 -166.6
65509	 9900.8	 -194.6
65510	 9900.8	 -171.2
65511	 9900.8	 -222.2
65512	 9900.8	 -226
65513	 9900.8	 -221.2
65514	 9900.8	 -176.4
65515	 9900.8	 -180.6
65516	 9900.8	 -169
65517	 9900.8	 -191
65518	 9900.8	 -164.8
65519	 9900.8	 -181
65520	 9900.8	 -189.8
65521	 9900.8	 -151.2
65522	 9900.8	 -167.6
65523	 9900.8	 -151.6
65524	 9900.8	 -165.8
65525	 9900.8	 -171.4
65526	 9900.8	 -152.6
65527	 9900.8	 -232.2
65528	 9900.8	 -271.8
65529	 9900.8	 -160
65530	 9900.8	 -191.8
65531	 9900.8	 -213
65532	 9900.8	 -132
65533	 9900.8	 -253.4
65534	 9900.8	 -199.8
65535	 9900.8	 -185
65536	 9900.8	 -145.2
65537	 9900.8	 -265.4
65538	 9900.8	 -214.8
65539	 9900.8	 -173.4
65540	 9900.8	 -219.4
65541	 9900.8	 -162
65542	 9900.8	 -185.6
65543	 9900.8	 -160.6
65544	 9900.8	 -207.6
65545	 9900.8	 -190
65546	 9900.8	 -261
65547	 9900.8	 -164.6
65548	 9900.8	 -225.2
65549	 9900.8	 -211.8
65550	 9900.8	 -252.6
65551	 9900.8	 -172
65552	 9900.8	 -137.4
65553	 9900.8	 -171.2
65554	 9900.8	 -212.2
65555	 9900.8	 -199.6
65556	 9900.8	 -171.6
65557	 9900.8	 -220
65558	 9900.8	 -191.2
65559	 9900.8	 -107
65560	 9900.8	 -187.2
65561	 9900.8	 -153
65562	 9900.8	 -185
65563	 9900.8	 -186.8
65564	 9900.8	 -176.4
65565	 9900.8	 -158.4
65566	 9900.8	 -187.2
65567	 9900.8	 -164.8
65568	 9900.8	 -182
65569	 9900.8	 -225.4
65570	 9900.8	 -205.8
65571	 9900.8	 -208.8
65572	 9900.8	 -149.2
65573	 9900.8	 -180.4
65574	 9900.8	 -202
65575	 9900.8	 -202.2
65576	 9900.8	 -194.8
65577	 9900.8	 -185
65578	 9900.8	 -156.6
65579	 9900.8	 -205.2
65580	 9900.8	 -193.8
65581	 9900.8	 -151.2
65582	 9900.8	 -174.4
65583	 9900.8	 -187.2
65584	 9900.8	 -200.8
65585	 9900.8	 -244
65586	 9900.8	 -174.4
65587	 9900.8	 -218.4
65588	 9900.8	 -211
65589	 9900.8	 -166.6
65590	 9900.8	 -228.2
65591	 9900.8	 -149.6
65592	 9900.8	 -188.6
65593	 9900.8	 -186.2
65594	 9900.8	 -174.6
65595	 9900.8	 -171.2
65596	 9900.8	 -150.6
65597	 9900.8	 -164
65598	 9900.8	 -145.6
65599	 9900.8	 -199.2
65600	 9900.8	 -170.4
65601	 9900.8	 -199.2
65602	 9900.8	 -189
65603	 9900.8	 -179.4
65604	 9900.8	 -189
65605	 9900.8	 -186.8
65606	 9900.8	 -174.4
65607	 9900.8	 -222.2
65608	 9900.8	 -135
65609	 9900.8	 -138.8
65610	 9900.8	 -185.6
65611	 9900.8	 -76.4
65612	 9900.8	 -144.6
65613	 9900.8	 -203
65614	 9900.8	 -130.2
65615	 9900.8	 -202.4
65616	 9900.8	 -231.8
65617	 9900.8	 -168.8
65618	 9900.8	 -178.6
65619	 9900.8	 -175.6
65620	 9900.8	 -182.2
65621	 9900.8	 -210.6
65622	 9900.8	 -116
65623	 9900.8	 -184.2
65624	 9900.8	 -174.8
65625	 9900.8	 -166.4
65626	 9900.8	 -191.8
65627	 9900.8	 -227.6
65628	 9900.8	 -173.2
65629	 9900.8	 -165.4
65630	 9900.8	 -172.4
65631	 9900.8	 -201
65632	 9900.8	 -185
65633	 9900.8	 -210.4
65634	 9900.8	 -236.2
65635	 9900.8	 -226.4
65636	 9900.8	 -216.6
65637	 9900.8	 -233.6
65638	 9900.8	 -177.4
65639	 9900.8	 -192.2
65640	 9900.8	 -231.6
65641	 9900.8	 -243.8
65642	 9900.8	 -181.2
65643	 9900.8	 -215.8
65644	 9900.8	 -176
65645	 9900.8	 -166
65646	 9900.8	 -173.2
65647	 9900.8	 -220.8
65648	 9900.8	 -204.2
65649	 9900.8	 -138.2
65650	 9900.8	 -107.8
65651	 9900.8	 -182.6
65652	 9900.8	 -180.2
65653	 9900.8	 -138.6
65654	 9900.8	 -191
65655	 9900.8	 -166.8
65656	 9900.8	 -244.6
65657	 9900.8	 -199.8
65658	 9900.8	 -143.4
65659	 9900.8	 -144.4
65660	 9900.8	 -240.8
65661	 9900.8	 -249.4
65662	 9900.8	 -229.6
65663	 9900.8	 -183.2
65664	 9900.8	 -166
65665	 9900.8	 -152
65666	 9900.8	 -214
65667	 9900.8	 -230.6
65668	 9900.8	 -160
65669	 9900.8	 -164
65670	 9900.8	 -200.2
65671	 9900.8	 -149.4
65672	 9900.8	 -143.2
65673	 9900.8	 -162
65674	 9900.8	 -143
65675	 9900.8	 -202.4
65676	 9900.8	 -168.6
65677	 9900.8	 -174
65678	 9900.8	 -202.8
65679	 9900.8	 -180
65680	 9900.8	 -181.4
65681	 9900.8	 -205.2
65682	 9900.8	 -156.4
65683	 9900.8	 -117
65684	 9900.8	 -181
65685	 9900.8	 -183
65686	 9900.8	 -158.4
65687	 9900.8	 -166.4
65688	 9900.8	 -139.8
65689	 9900.8	 -192.8
65690	 9900.8	 -187.4
65691	 9900.8	 -201
65692	 9900.8	 -173.2
65693	 9900.8	 -200
65694	 9900.8	 -178.6
65695	 9900.8	 1369.8
65696	 9900.8	 -188.2
65697	 9900.8	 -181.2
65698	 9900.8	 -118.6
65699	 9900.8	 -259.8
65700	 9900.8	 -241.6
65701	 9900.8	 -232.4
65702	 9900.8	 -166
65703	 9900.8	 -217.2
65704	 9900.8	 -192.2
65705	 9900.8	 -101.8
65706	 9900.8	 -155.8
65707	 9900.8	 -235.8
65708	 9900.8	 -195
65709	 9900.8	 -142.6
65710	 9900.8	 -171
65711	 9900.8	 -193.2
65712	 9900.8	 -192.4
65713	 9900.8	 -148
65714	 9900.8	 -227.8
65715	 9900.8	 -117.8
65716	 9900.8	 -160.2
65717	 9900.8	 -220
65718	 9900.8	 -168.2
65719	 9900.8	 -175.2
65720	 9900.8	 -102.2
65721	 9900.8	 -222.4
65722	 9900.8	 -156.4
65723	 9900.8	 -235.4
65724	 9900.8	 -151.8
65725	 9900.8	 -204.6
65726	 9900.8	 -179.2
65727	 9900.8	 -125.4
65728	 9900.8	 -113.2
65729	 9900.8	 -261.2
65730	 9900.8	 -159.2
65731	 9900.8	 -177.8
65732	 9900.8	 -182.6
65733	 9900.8	 -197.2
65734	 9900.8	 -193
65735	 9900.8	 -181.8
65736	 9900.8	 -137.2
65737	 9900.8	 -192.8
65738	 9900.8	 -239
65739	 9900.8	 -177.6
65740	 9900.8	 -139.2
65741	 9900.8	 -191
65742	 9900.8	 -152.8
65743	 9900.8	 -171.8
65744	 9900.8	 -134.6
65745	 9900.8	 -168.6
65746	 9900.8	 -142.8
65747	 9900.8	 -154
65748	 9900.8	 -257.4
65749	 9900.8	 -173.8
65750	 9900.8	 -170.4
65751	 9900.8	 -146.8
65752	 9900.8	 -162.2
65753	 9900.8	 -170
65754	 9900.8	 -222.4
65755	 9900.8	 -186.2
65756	 9900.8	 -198.6
65757	 9900.8	 -139.4
65758	 9900.8	 -134.8
65759	 9900.8	 -129.2
65760	 9900.8	 -201
65761	 9900.8	 -209.6
65762	 9900.8	 -213.6
65763	 9900.8	 -180.2
65764	 9900.8	 -208.6
65765	 9900.8	 -230
65766	 9997.64	 1929.4
65767	 9997.64	 -157
65768	 9997.64	 -134.4
65769	 9997.64	 -184.8
65770	 9997.64	 -183.6
65771	 9997.64	 -155.4
65772	 9997.64	 -195.8
65773	 9997.64	 -179.4
65774	 9997.64	 -200.6
65775	 9997.64	 -240.2
65776	 9997.64	 -179.6
65777	 9997.64	 -176.6
65778	 9997.64	 -137.4
65779	 9997.64	 -174.6
65780	 9997.64	 -194.2
65781	 9997.64	 -248.2
65782	 9997.64	 -178.8
65783	 9997.64	 -188.2
65784	 9997.64	 -217.6
65785	 9997.64	 -164.2
65786	 9997.64	 -258.4
65787	 9997.64	 -111.2
65788	 9997.64	 -250.4
65789	 9997.64	 -157.2
65790	 9997.64	 -232.4
65791	 9997.64	 -152.6
65792	 9997.64	 -161.6
65793	 9997.64	 -152.4
65794	 9997.64	 -191.8
65795	 9997.64	 -136.2
65796	 9997.64	 -177.8
65797	 9997.64	 -192
65798	 9997.64	 -161.2
65799	 9997.64	 -164.8
65800	 9997.64	 -205
65801	 9997.64	 -184.2
65802	 9997.64	 -226.6
65803	 9997.64	 -162.2
65804	 9997.64	 -220.8
65805	 9997.64	 -92.6
65806	 9997.64	 -128.4
65807	 9997.64	 -205
65808	 9997.64	 -218.4
65809	 9997.64	 -164.4
65810	 9997.64	 -185.6
65811	 9997.64	 -175
65812	 9997.64	 -230.4
65813	 9997.64	 -214.6
65814	 9997.64	 -272
65815	 9997.64	 -138.2
65816	 9997.64	 -141.2
65817	 9997.64	 -157
65818	 9997.64	 -171.6
65819	 9997.64	 -154
65820	 9997.64	 -208.2
65821	 9997.64	 -249.6
65822	 9997.64	 -213
65823	 9997.64	 -171.2
65824	 9997.64	 -183
65825	 9997.64	 -187.8
65826	 9997.64	 -175.8
65827	 9997.64	 -215.8
65828	 9997.64	 -296.4
65829	 9997.64	 -166.2
65830	 9997.64	 -247.8
65831	 9997.64	 -225.8
65832	 9997.64	 -283.6
65833	 9997.64	 -142
65834	 9997.64	 -245.4
65835	 9997.64	 -199.2
65836	 9997.64	 -160.4
65837	 9997.64	 -154.6
65838	 9997.64	 -226.4
65839	 9997.64	 -241.8
65840	 9997.64	 -205.4
65841	 9997.64	 -220.2
65842	 9997.64	 -188.6
65843	 9997.64	 -142.8
65844	 9997.64	 -185.4
65845	 9997.64	 -234.8
65846	 9997.64	 -215
65847	 9997.64	 -145.8
65848	 9997.64	 -160
65849	 9997.64	 -146.6
65850	 9997.64	 -222.2
65851	 9997.64	 -214.8
65852	 9997.64	 -189
65853	 9997.64	 -199.6
65854	 9997.64	 -210.8
65855	 9997.64	 -170.2
65856	 9997.64	 -209.8
65857	 9997.64	 -187
65858	 9997.64	 -158
65859	 9997.64	 -182.2
65860	 9997.64	 -197.6
65861	 9997.64	 -182.8
65862	 9997.64	 -148.8
65863	 9997.64	 -226.8
65864	 9997.64	 -205
65865	 9997.64	 -143.6
65866	 9997.64	 -210
65867	 9997.64	 -160.2
65868	 9997.64	 -162.8
65869	 9997.64	 -236.2
65870	 9997.64	 -134
65871	 9997.64	 -188.8
65872	 9997.64	 -228.6
65873	 9997.64	 -183.4
65874	 9997.64	 -206.8
65875	 9997.64	 -209.2
65876	 9997.64	 -197.4
65877	 9997.64	 -164
65878	 9997.64	 -244
65879	 9997.64	 -151
65880	 9997.64	 -184.6
65881	 9997.64	 -202.4
65882	 9997.64	 -189.6
65883	 9997.64	 -211.8
65884	 9997.64	 -170.8
65885	 9997.64	 -191.8
65886	 9997.64	 -232
65887	 9997.64	 -143.6
65888	 9997.64	 -184.2
65889	 9997.64	 -182.8
65890	 9997.64	 -197.8
65891	 9997.64	 -193.4
65892	 9997.64	 -195.2
65893	 9997.64	 -164.8
65894	 9997.64	 -185.4
65895	 9997.64	 -186.4
65896	 9997.64	 -257.8
65897	 9997.64	 -96.6
65898	 9997.64	 -192.8
65899	 9997.64	 -154.6
65900	 9997.64	 -177
65901	 9997.64	 -209.6
65902	 9997.64	 -141
65903	 9997.64	 -247.2
65904	 9997.64	 -206.6
65905	 9997.64	 -140.8
65906	 9997.64	 -181
65907	 9997.64	 -150.6
65908	 9997.64	 -181.4
65909	 9997.64	 -192.8
65910	 9997.64	 -260.2
65911	 9997.64	 -245
65912	 9997.64	 -146
65913	 9997.64	 -143.4
65914	 9997.64	 -239
65915	 9997.64	 -195
65916	 9997.64	 -154
65917	 9997.64	 -155.6
65918	 9997.64	 -236.2
65919	 9997.64	 -152.4
65920	 9997.64	 -172.4
65921	 9997.64	 -166
65922	 9997.64	 -165.6
65923	 9997.64	 -154.2
65924	 9997.64	 -168.6
65925	 9997.64	 -213.4
65926	 9997.64	 -176.6
65927	 9997.64	 -145.6
65928	 9997.64	 -158.6
65929	 9997.64	 -140.4
65930	 9997.64	 -200.8
65931	 9997.64	 -208.6
65932	 9997.64	 -185
65933	 9997.64	 -194
65934	 9997.64	 -238.8
65935	 9997.64	 -192.4
65936	 9997.64	 -170
65937	 9997.64	 -177.6
65938	 9997.64	 -170.8
65939	 9997.64	 -225.8
65940	 9997.64	 -240
65941	 9997.64	 -200.8
65942	 9997.64	 -150
65943	 9997.64	 -183.6
65944	 9997.64	 -178
65945	 9997.64	 -181.4
65946	 9997.64	 -181.6
65947	 9997.64	 -236.4
65948	 9997.64	 -204.2
65949	 9997.64	 -240.6
65950	 9997.64	 -168.2
65951	 9997.64	 -143
65952	 9997.64	 -194.8
65953	 9997.64	 -195.6
65954	 9997.64	 -226.6
65955	 9997.64	 -88.6
65956	 9997.64	 -170.4
65957	 9997.64	 -225.8
65958	 9997.64	 -130.2
65959	 9997.64	 -189.4
65960	 9997.64	 -188.8
65961	 9997.64	 -135.4
65962	 9997.64	 -151.4
65963	 9997.64	 -158.6
65964	 9997.64	 -233.6
65965	 9997.64	 -92.2
65966	 9997.64	 -147.4
65967	 9997.64	 -194.8
65968	 9997.64	 -176.2
65969	 9997.64	 -197.6
65970	 9997.64	 -175.6
65971	 9997.64	 -145.8
65972	 9997.64	 -168.8
65973	 9997.64	 -216.4
65974	 9997.64	 -221.6
65975	 9997.64	 -140.6
65976	 9997.64	 -166.8
65977	 9997.64	 -224.6
65978	 9997.64	 -167
65979	 9997.64	 -125.6
65980	 9997.64	 -142.8
65981	 9997.64	 -156.8
65982	 9997.64	 -181.2
65983	 9997.64	 -147.6
65984	 9997.64	 -201
65985	 9997.64	 -145
65986	 9997.64	 -147
65987	 9997.64	 -175.8
65988	 9997.64	 -145.8
65989	 9997.64	 -171.8
65990	 9997.64	 -223.4
65991	 9997.64	 -187.6
65992	 9997.64	 -151.8
65993	 9997.64	 -149.4
65994	 9997.64	 -212.4
65995	 9997.64	 -160.8
65996	 9997.64	 -221.2
65997	 9997.64	 -137.4
65998	 9997.64	 -216.8
65999	 9997.64	 -157.8
66000	 9997.64	 -195.2
66001	 9997.64	 -170.4
66002	 9997.64	 -180
66003	 9997.64	 -186.4
66004	 9997.64	 -116.2
66005	 9997.64	 -199
66006	 9997.64	 -215.6
66007	 9997.64	 -172.2
66008	 9997.64	 -151
66009	 9997.64	 -256.2
66010	 9997.64	 -127.4
66011	 9997.64	 -174
66012	 9997.64	 -183.8
66013	 9997.64	 -183.4
66014	 9997.64	 -191.6
66015	 9997.64	 -236.2
66016	 9997.64	 -159.6
66017	 9997.64	 -201
66018	 9997.64	 -203
66019	 9997.64	 -180.2
66020	 9997.64	 -208.8
66021	 9997.64	 -214.8
66022	 9997.64	 -147.4
66023	 9997.64	 -191.6
66024	 9997.64	 -223.4
66025	 9997.64	 -128.6
66026	 9997.64	 -241.4
66027	 9997.64	 -251.8
66028	 9997.64	 -186.8
66029	 9997.64	 -185.6
66030	 9997.64	 -144
66031	 9997.64	 -167.6
66032	 9997.64	 -164.4
66033	 9997.64	 -145.6
66034	 9997.64	 -228.4
66035	 9997.64	 -171
66036	 9997.64	 -219
66037	 9997.64	 -105.2
66038	 9997.64	 -164.4
66039	 9997.64	 -146.4
66040	 9997.64	 -177
66041	 9997.64	 -188.8
66042	 9997.64	 -185.4
66043	 9997.64	 -207.8
66044	 9997.64	 -143.8
66045	 9997.64	 -144.8
66046	 9997.64	 -99.6
66047	 9997.64	 -187.4
66048	 9997.64	 -167.4
66049	 9997.64	 -209
66050	 9997.64	 -224
66051	 9997.64	 -160.4
66052	 9997.64	 -232.8
66053	 9997.64	 -186.6
66054	 9997.64	 -195.2
66055	 9997.64	 -226.4
66056	 9997.64	 -189
66057	 9997.64	 -276
66058	 9997.64	 -166.4
66059	 9997.64	 -145.6
66060	 9997.64	 -216
66061	 9997.64	 -193.6
66062	 9997.64	 -182.8
66063	 9997.64	 -177.4
66064	 9997.64	 -211.2
66065	 9997.64	 -217.8
66066	 9997.64	 -194.2
66067	 9997.64	 -205.4
66068	 9997.64	 -185.6
66069	 9997.64	 -139.2
66070	 9997.64	 -181.4
66071	 9997.64	 -149.8
66072	 9997.64	 -196.4
66073	 9997.64	 -245.2
66074	 9997.64	 -212.8
66075	 9997.64	 -236.6
66076	 9997.64	 -249
66077	 9997.64	 -167.2
66078	 9997.64	 -117.8
66079	 9997.64	 -148.2
66080	 9997.64	 -253.6
66081	 9997.64	 -224.6
66082	 9997.64	 -233.8
66083	 9997.64	 -198.4
66084	 9997.64	 -135.2
66085	 9997.64	 -209.2
66086	 9997.64	 -194
66087	 9997.64	 -190.6
66088	 9997.64	 -181.2
66089	 9997.64	 -220.2
66090	 9997.64	 -251.8
66091	 9997.64	 -205.4
66092	 9997.64	 -131.8
66093	 9997.64	 -142.2
66094	 9997.64	 -149.2
66095	 9997.64	 -219.8
66096	 9997.64	 -164.4
66097	 9997.64	 -124.6
66098	 9997.64	 -141.8
66099	 9997.64	 -222.4
66100	 9997.64	 -107.4
66101	 9997.64	 -146.8
66102	 9997.64	 -173
66103	 9997.64	 -150
66104	 9997.64	 -218.6
66105	 9997.64	 -245.6
66106	 9997.64	 -221.2
66107	 9997.64	 -218
66108	 9997.64	 -235.4
66109	 9997.64	 -171.8
66110	 9997.64	 -192.4
66111	 9997.64	 -201.2
66112	 9997.64	 -139.2
66113	 9997.64	 -164.2
66114	 9997.64	 -160.2
66115	 9997.64	 -137.6
66116	 9997.64	 -256
66117	 9997.64	 -224.8
66118	 9997.64	 -145.4
66119	 9997.64	 -174.4
66120	 9997.64	 -125.4
66121	 9997.64	 -134.4
66122	 9997.64	 -192.4
66123	 9997.64	 -224.8
66124	 9997.64	 -224.4
66125	 9997.64	 -175
66126	 9997.64	 -236.2
66127	 9997.64	 -158.4
66128	 9997.64	 -135.8
66129	 9997.64	 -159.8
66130	 9997.64	 -146.2
66131	 9997.64	 -219.4
66132	 9997.64	 -224.8
66133	 9997.64	 -168.2
66134	 9997.64	 -181.8
66135	 9997.64	 -174.6
66136	 9997.64	 -196.6
66137	 9997.64	 -247.2
66138	 9997.64	 -185.6
66139	 9997.64	 -214
66140	 9997.64	 -168.2
66141	 9997.64	 -228.2
66142	 9997.64	 -148.4
66143	 9997.64	 -145.8
66144	 9997.64	 -202
66145	 9997.64	 -153.2
66146	 9997.64	 -202.2
66147	 9997.64	 -214.8
66148	 9997.64	 -168.4
66149	 9997.64	 -215.2
66150	 9997.64	 -267.2
66151	 9997.64	 -127.6
66152	 9997.64	 -202.8
66153	 9997.64	 -186.4
66154	 9997.64	 -162.4
66155	 9997.64	 -142.6
66156	 9997.64	 -181.2
66157	 9997.64	 -231.2
66158	 9997.64	 -198.8
66159	 9997.64	 -127
66160	 9997.64	 -199.2
66161	 9997.64	 -173.2
66162	 9997.64	 -252.4
66163	 9997.64	 -181.4
66164	 9997.64	 -145.8
66165	 9997.64	 -180.2
66166	 9997.64	 -178.6
66167	 9997.64	 -145
66168	 9997.64	 -230.2
66169	 9997.64	 -177.4
66170	 9997.64	 -171.4
66171	 9997.64	 -207.2
66172	 9997.64	 -149.4
66173	 9997.64	 -249.2
66174	 9997.64	 -205.2
66175	 9997.64	 -200.6
66176	 9997.64	 -188.4
66177	 9997.64	 -199.4
66178	 9997.64	 -171
66179	 9997.64	 -220.2
66180	 9997.64	 -232.4
66181	 9997.64	 -155.4
66182	 9997.64	 -223.2
66183	 9997.64	 -177
66184	 9997.64	 -140.6
66185	 9997.64	 -175.4
66186	 9997.64	 -131.6
66187	 9997.64	 -154.6
66188	 9997.64	 -169.2
66189	 9997.64	 -202.6
66190	 9997.64	 -154.4
66191	 9997.64	 -175.8
66192	 9997.64	 -186.4
66193	 9997.64	 -212
66194	 9997.64	 -208.6
66195	 9997.64	 -193.2
66196	 9997.64	 -153.2
66197	 9997.64	 1568.8
66198	 9997.64	 -208.2
66199	 9997.64	 -204.6
66200	 9997.64	 -133
66201	 9997.64	 -210.4
66202	 9997.64	 -169.4
66203	 9997.64	 -161
66204	 9997.64	 -203.6
66205	 9997.64	 -172.4
66206	 9997.64	 -204.2
66207	 9997.64	 -159.6
66208	 9997.64	 -102.6
66209	 9997.64	 -218
66210	 9997.64	 -294.2
66211	 9997.64	 -191.4
66212	 9997.64	 -142.2
66213	 9997.64	 -182.6
66214	 9997.64	 -161
66215	 9997.64	 -177.8
66216	 9997.64	 -229.4
66217	 9997.64	 -233.8
66218	 9997.64	 -219.2
66219	 9997.64	 -165
66220	 9997.64	 -170.6
66221	 9997.64	 -262.4
66222	 9997.64	 -215.4
66223	 9997.64	 -175
66224	 9997.64	 -227.4
66225	 9997.64	 -180.4
66226	 9997.64	 -266.2
66227	 9997.64	 -172.8
66228	 9997.64	 -178.4
66229	 9997.64	 -192.4
66230	 9997.64	 -106.6
66231	 9997.64	 -195
66232	 9997.64	 -145.4
66233	 9997.64	 -233.6
66234	 9997.64	 -197.4
66235	 9997.64	 -170.6
66236	 9997.64	 -127.4
66237	 9997.64	 -197.8
66238	 9997.64	 -103
66239	 9997.64	 -248.8
66240	 9997.64	 -140.8
66241	 9997.64	 -184.4
66242	 9997.64	 -219.2
66243	 9997.64	 -192.4
66244	 9997.64	 -181
66245	 9997.64	 -137.6
66246	 9997.64	 -240.4
66247	 9997.64	 -130.4
66248	 9997.64	 -192.6
66249	 9997.64	 -162.8
66250	 9997.64	 -207.2
66251	 9997.64	 -201.6
66252	 9997.64	 -184.6
66253	 9997.64	 -160.2
66254	 9997.64	 -152
66255	 9997.64	 -138.6
66256	 9997.64	 -157
66257	 9997.64	 -131
66258	 9997.64	 -166
66259	 9997.64	 1642
66260	 9997.64	 -258.2
66261	 9997.64	 -236
66262	 9997.64	 -186.6
66263	 9997.64	 -176.6
66264	 9997.64	 -172
66265	 9997.64	 -182.4
66266	 9997.64	 -207.4
66267	 9997.64	 -258.8
66268	 9997.64	 -182.4
66269	 9997.64	 -192.8
66270	 9997.64	 -227.4
66271	 9997.64	 -205.6
66272	 9997.64	 -193.4
66273	 9997.64	 -157.8
66274	 9997.64	 -193.2
66275	 9997.64	 -247
66276	 9997.64	 -143.8
66277	 9997.64	 -169.8
66278	 9997.64	 -206.6
66279	 9997.64	 -218.8
66280	 9997.64	 -210.2
66281	 9997.64	 -156
66282	 9997.64	 -167.2
66283	 9997.64	 -205.8
66284	 9997.64	 -209.2
66285	 9997.64	 -155.2
66286	 9997.64	 -224.4
66287	 9997.64	 -279
66288	 9997.64	 -218.2
66289	 9997.64	 -231.4
66290	 9997.64	 -264
66291	 9997.64	 -158
66292	 9997.64	 -205.8
66293	 9997.64	 -137
66294	 9997.64	 -191.4
66295	 9997.64	 -174
66296	 9997.64	 -129.8
66297	 9997.64	 -220.4
66298	 9997.64	 -215.8
66299	 9997.64	 -238.8
66300	 9997.64	 -159.4
66301	 9997.64	 -177.4
66302	 9997.64	 -152.4
66303	 9997.64	 -187.6
66304	 9997.64	 -182.6
66305	 9997.64	 -140.2
66306	 9997.64	 -132
66307	 9997.64	 -196
66308	 9997.64	 -185.6
66309	 9997.64	 -209.2
66310	 9997.64	 -235.2
66311	 9997.64	 -210.4
66312	 9997.64	 -245.4
66313	 9997.64	 -212.8
66314	 9997.64	 -234.8
66315	 9997.64	 -194.8
66316	 9997.64	 -203.6
66317	 9997.64	 -201.8
66318	 9997.64	 -145.2
66319	 9997.64	 -207.6
66320	 9997.64	 -190
66321	 9997.64	 -167.6
66322	 9997.64	 -123
66323	 9997.64	 -187.4
66324	 9997.64	 -183.8
66325	 9997.64	 -152.4
66326	 9997.64	 -114.2
66327	 9997.64	 -207
66328	 9997.64	 -224
66329	 9997.64	 -202.8
66330	 9997.64	 -140.2
66331	 9997.64	 -214.2
66332	 9997.64	 -215.6
66333	 9997.64	 -252
66334	 9997.64	 -135.6
66335	 9997.64	 -153.4
66336	 9997.64	 -173.8
66337	 9997.64	 -249.2
66338	 9997.64	 -141.4
66339	 9997.64	 -161
66340	 9997.64	 -152
66341	 9997.64	 -159.8
66342	 9997.64	 -181.6
66343	 9997.64	 -203.2
66344	 9997.64	 -121.4
66345	 9997.64	 -217
66346	 9997.64	 -171.8
66347	 9997.64	 -177
66348	 9997.64	 -183.4
66349	 9997.64	 -177.2
66350	 9997.64	 -118.6
66351	 9997.64	 -159.8
66352	 9997.64	 -188.8
66353	 9997.64	 -254.4
66354	 9997.64	 -194.2
66355	 9997.64	 -220.8
66356	 9997.64	 -245.4
66357	 9997.64	 -175.8
66358	 9997.64	 -195.8
66359	 9997.64	 -208.2
66360	 9997.64	 -238.2
66361	 9997.64	 -164.2
66362	 9997.64	 -143.2
66363	 9997.64	 -209.6
66364	 9997.64	 -181.2
66365	 9997.64	 -237.4
66366	 9997.64	 -163
66367	 9997.64	 -275
66368	 9997.64	 -155.2
66369	 9997.64	 -169.8
66370	 9997.64	 -196.4
66371	 9997.64	 -184.4
66372	 9997.64	 -228.6
66373	 9997.64	 -146.4
66374	 9997.64	 -156.6
66375	 9997.64	 -203.8
66376	 9997.64	 -146.2
66377	 9997.64	 -175
66378	 9997.64	 -203.2
66379	 9997.64	 -199.4
66380	 9997.64	 -199.8
66381	 9997.64	 -227
66382	 9997.64	 -180.2
66383	 9997.64	 -205.6
66384	 9997.64	 -169.6
66385	 9997.64	 -151
66386	 9997.64	 -251
66387	 9997.64	 -171.6
66388	 9997.64	 -158
66389	 9997.64	 -143.8
66390	 9997.64	 -165
66391	 9997.64	 -183.2
66392	 9997.64	 -178.6
66393	 9997.64	 -177
66394	 9997.64	 -140.8
66395	 9997.64	 -194
66396	 9997.64	 -209.4
66397	 9997.64	 -216
66398	 9997.64	 -242.2
66399	 9997.64	 -227.6
66400	 9997.64	 -180.4
66401	 9997.64	 -136.2
66402	 9997.64	 -221.4
66403	 9997.64	 -172.2
66404	 9997.64	 -200.2
66405	 9997.64	 -233
66406	 9997.64	 -209.6
66407	 9997.64	 -181.4
66408	 9997.64	 -168.6
66409	 9997.64	 -211.2
66410	 9997.64	 -180.4
66411	 9997.64	 -198.4
66412	 9997.64	 -234.6
66413	 9997.64	 -224.6
66414	 9997.64	 -173.8
66415	 9997.64	 -168.2
66416	 9997.64	 -222
66417	 9997.64	 -222.4
66418	 9997.64	 -156.6
66419	 9997.64	 -219.8
66420	 9997.64	 -159.2
66421	 9997.64	 -146.4
66422	 9997.64	 -122.6
66423	 9997.64	 -269.2
66424	 9997.64	 -135.8
66425	 9997.64	 -206.6
