../jeu_200_25_8.txt_3_best	../jeu_200_25_8.txt_3_current	
39697	 56920.7	 9535.6
39698	 56920.7	 7643.2
39699	 56920.7	 26021
39700	 56920.7	 9658
39701	 56920.7	 10025.8
39702	 56920.7	 -75.4
39703	 56920.7	 -97.4
39704	 56920.7	 -198.4
39705	 56920.7	 -91.4
39706	 56920.7	 -134.6
39707	 56920.7	 27511.8
39708	 56920.7	 18042.2
39709	 56920.7	 -74.6
39710	 56920.7	 17153.2
39711	 56920.7	 17703.8
39712	 56920.7	 25128.8
39713	 56920.7	 11024.4
39714	 56920.7	 18550.8
39715	 56920.7	 -191.6
39716	 56920.7	 28533.4
39717	 56920.7	 17427.8
39718	 56920.7	 19242.6
39719	 56920.7	 16897.4
39720	 56920.7	 9311.2
39721	 56920.7	 40383.6
39722	 56920.7	 7401
39723	 56920.7	 10075.6
39724	 56920.7	 16258.2
39725	 56920.7	 9089.6
39726	 56920.7	 -137.2
39727	 56920.7	 -86.6
39728	 56920.7	 19369.4
39729	 56920.7	 -140
39730	 56920.7	 26140.2
39731	 56920.7	 17622.8
39732	 56920.7	 -126.2
39733	 56920.7	 18362.2
39734	 56920.7	 8219.2
39735	 56920.7	 -115
39736	 56920.7	 18354.8
39737	 56920.7	 16687.8
39738	 56920.7	 19059.6
39739	 56920.7	 -92.8
39740	 56920.7	 9450.8
39741	 56920.7	 18335.6
39742	 56920.7	 9186.6
39743	 56920.7	 9905.8
39744	 56920.7	 19475.8
39745	 56920.7	 28380.4
39746	 56920.7	 18988.8
39747	 56920.7	 9124
39748	 56920.7	 8894.2
39749	 56920.7	 18715.6
39750	 56920.7	 9291
39751	 56920.7	 -118.4
39752	 56920.7	 -52.4
39753	 56920.7	 -205.4
39754	 56920.7	 8352.2
39755	 56920.7	 -180.2
39756	 56920.7	 -232.6
39757	 56920.7	 8562
39758	 56920.7	 8863
39759	 56920.7	 8683.6
39760	 56920.7	 9893.6
39761	 56920.7	 9707
39762	 56920.7	 24500
39763	 56920.7	 9454
39764	 56920.7	 -168
39765	 56920.7	 -122
39766	 56920.7	 -92.8
39767	 56920.7	 -143.4
39768	 56920.7	 15237.2
39769	 56920.7	 17563.4
39770	 56920.7	 7975.8
39771	 56920.7	 -132
39772	 56920.7	 16603.8
39773	 56920.7	 18471.6
39774	 56920.7	 17644.6
39775	 56920.7	 -170.4
39776	 56920.7	 9016.2
39777	 56920.7	 8217.4
39778	 56920.7	 -68.8
39779	 56920.7	 7776
39780	 56920.7	 19620.8
39781	 56920.7	 25610
39782	 56920.7	 -90.6
39783	 56920.7	 8767.6
39784	 56920.7	 9950.8
39785	 56920.7	 9862.8
39786	 56920.7	 8675.6
39787	 56920.7	 7909.2
39788	 56920.7	 10291.2
39789	 56920.7	 16638.2
39790	 56920.7	 -267.4
39791	 56920.7	 8133.2
39792	 56920.7	 7495.8
39793	 56920.7	 19252.2
39794	 56920.7	 16848.8
39795	 56920.7	 19226.4
39796	 56920.7	 9259.2
39797	 56920.7	 8350.4
39798	 56920.7	 18273.6
39799	 56920.7	 8799.8
39800	 56920.7	 8699.2
39801	 56920.7	 16929.6
39802	 56920.7	 15366.4
39803	 56920.7	 8616.2
39804	 56920.7	 7093.8
39805	 56920.7	 18412.4
39806	 56920.7	 9392.8
39807	 56920.7	 8603.4
39808	 56920.7	 17820.8
39809	 56920.7	 18194.8
39810	 56920.7	 -127.4
39811	 56920.7	 17293.6
39812	 56920.7	 -174.2
39813	 56920.7	 8039
39814	 56920.7	 18369.4
39815	 56920.7	 16094.8
39816	 56920.7	 9844
39817	 56920.7	 20977
39818	 56920.7	 9646
39819	 56920.7	 -140
39820	 56920.7	 28661
39821	 56920.7	 -220
39822	 56920.7	 8699.2
39823	 56920.7	 -100.6
39824	 56920.7	 -125.6
39825	 56920.7	 16304.4
39826	 56920.7	 -47.8
39827	 56920.7	 8389
39828	 56920.7	 9305.2
39829	 56920.7	 -87.6
39830	 56920.7	 18324.8
39831	 56920.7	 9760.4
39832	 56920.7	 8458.4
39833	 56920.7	 27492.6
39834	 56920.7	 16948
39835	 56920.7	 18233.6
39836	 56920.7	 -75
39837	 56920.7	 17050.6
39838	 56920.7	 -146.2
39839	 56920.7	 26391.4
39840	 56920.7	 25396.6
39841	 56920.7	 -135.4
39842	 56920.7	 9372.6
39843	 56920.7	 18840.2
39844	 56920.7	 -170
39845	 56920.7	 -183.6
39846	 56920.7	 19169.8
39847	 56920.7	 9763.6
39848	 56920.7	 29223.2
39849	 56920.7	 -122
39850	 56920.7	 -150.6
39851	 56920.7	 -151.8
39852	 56920.7	 -149.4
39853	 56920.7	 -145.6
39854	 56920.7	 10149
39855	 56920.7	 -117
39856	 56920.7	 19745
39857	 56920.7	 7546.8
39858	 56920.7	 8530.4
39859	 56920.7	 18649
39860	 56920.7	 -72
39861	 56920.7	 -121
39862	 56920.7	 -53.6
39863	 56920.7	 -84.2
39864	 56920.7	 25940.2
39865	 56920.7	 -78
39866	 56920.7	 -130.2
39867	 56920.7	 -178.8
39868	 56920.7	 16473
39869	 56920.7	 -98.6
39870	 56920.7	 9368.8
39871	 56920.7	 8881.4
39872	 56920.7	 17465.4
39873	 56920.7	 8994
39874	 56920.7	 16833.6
39875	 56920.7	 16452.8
39876	 56920.7	 -130.4
39877	 56920.7	 8070.2
39878	 56920.7	 -244.4
39879	 56920.7	 17199.2
39880	 56920.7	 8415.6
39881	 56920.7	 -73.6
39882	 56920.7	 18776.4
39883	 56920.7	 9263.6
39884	 56920.7	 9333.8
39885	 56920.7	 -151.6
39886	 56920.7	 8688.2
39887	 56920.7	 8485.2
39888	 56920.7	 27390.4
39889	 56920.7	 -105
39890	 56920.7	 -129.2
39891	 56920.7	 10013.2
39892	 56920.7	 -133.6
39893	 56920.7	 9649.2
39894	 56920.7	 17729.6
39895	 56920.7	 -130.4
39896	 56920.7	 15547.8
39897	 56920.7	 8785
39898	 56920.7	 8313
39899	 56920.7	 7508.6
39900	 56920.7	 -138.8
39901	 56920.7	 24774
39902	 56920.7	 18866.6
39903	 56920.7	 8538.4
39904	 56920.7	 -148.8
39905	 56920.7	 9714.4
39906	 56920.7	 8948.6
39907	 56920.7	 7839.4
39908	 56920.7	 -115.8
39909	 56920.7	 -91
39910	 56920.7	 34231.4
39911	 56920.7	 9917.8
39912	 56920.7	 -233.8
39913	 56920.7	 16314.2
39914	 56920.7	 17750.8
39915	 56920.7	 7970.8
39916	 56920.7	 8891.6
39917	 56920.7	 17750.8
39918	 56920.7	 8403.6
39919	 56920.7	 7857.4
39920	 56920.7	 16233.4
39921	 56920.7	 8889.6
39922	 56920.7	 17530.6
39923	 56920.7	 17642.6
39924	 56920.7	 9465.8
39925	 56920.7	 16429
39926	 56920.7	 37001.2
39927	 56920.7	 8524.2
39928	 56920.7	 16790
39929	 56920.7	 9249.2
39930	 56920.7	 -102
39931	 56920.7	 -167
39932	 56920.7	 18309.4
39933	 56920.7	 -172
39934	 56920.7	 17401
39935	 56920.7	 18040.8
39936	 56920.7	 -166.2
39937	 56920.7	 9272.2
39938	 56920.7	 9384
39939	 56920.7	 -160.4
39940	 56920.7	 9128.2
39941	 56920.7	 17653.2
39942	 56920.7	 8541.2
39943	 56920.7	 18108.6
39944	 56920.7	 -99.6
39945	 56920.7	 16523.2
39946	 56920.7	 8446.8
39947	 56920.7	 9356.6
39948	 56920.7	 17663
39949	 56920.7	 18820.4
39950	 56920.7	 -202.6
39951	 56920.7	 17386
39952	 56920.7	 8742.2
39953	 56920.7	 9871.8
39954	 56920.7	 9052
39955	 56920.7	 -189
39956	 56920.7	 7316.8
39957	 56920.7	 17861.8
39958	 56920.7	 17328.8
39959	 56920.7	 -137
39960	 56920.7	 -227.6
39961	 56920.7	 8747.4
39962	 56920.7	 27810.2
39963	 56920.7	 -152.4
39964	 56920.7	 -142
39965	 56920.7	 7918
39966	 56920.7	 9101.8
39967	 56920.7	 9992.4
39968	 56920.7	 -87.2
39969	 56920.7	 26311.2
39970	 56920.7	 -121.4
39971	 56920.7	 -131.6
39972	 56920.7	 9716.2
39973	 56920.7	 7829
39974	 56920.7	 -126
39975	 56920.7	 17231.8
39976	 56920.7	 -105.6
39977	 56920.7	 18712
39978	 56920.7	 9613.4
39979	 56920.7	 7621.6
39980	 56920.7	 16870.6
39981	 56920.7	 28727.8
39982	 56920.7	 18924.4
39983	 56920.7	 9324.6
39984	 56920.7	 8894.8
39985	 56920.7	 18489
39986	 56920.7	 17441.8
39987	 56920.7	 9485.6
39988	 56920.7	 18201.6
39989	 56920.7	 -169.2
39990	 56920.7	 7653.6
39991	 56920.7	 -63.2
39992	 56920.7	 19260.2
39993	 56920.7	 36927.4
39994	 56920.7	 9233.8
39995	 56920.7	 -113
39996	 56920.7	 -111.6
39997	 56920.7	 -127.2
39998	 56920.7	 -140.8
39999	 56920.7	 18977.2
40000	 56920.7	 17783.6
40001	 56920.7	 18276.2
40002	 56920.7	 -255.8
40003	 56920.7	 27022.6
40004	 56920.7	 9061.4
40005	 56920.7	 27117
40006	 56920.7	 17177.6
40007	 56920.7	 9059.2
40008	 56920.7	 16583.2
40009	 56920.7	 9848.4
40010	 56920.7	 -317.4
40011	 56920.7	 -150.2
40012	 56920.7	 -103.4
40013	 56920.7	 8209.6
40014	 56920.7	 8828.4
40015	 56920.7	 -156.6
40016	 56920.7	 -137.4
40017	 56920.7	 -144.8
40018	 56920.7	 16853.2
40019	 56920.7	 -117.6
40020	 56920.7	 -176.8
40021	 56920.7	 8893.6
40022	 56920.7	 16370.8
40023	 56920.7	 -194
40024	 56920.7	 8182.8
40025	 56920.7	 26631
40026	 56920.7	 9177.2
40027	 56920.7	 17379
40028	 56920.7	 8469
40029	 56920.7	 17955.8
40030	 56920.7	 -96.8
40031	 56920.7	 27792.4
40032	 56920.7	 16846.4
40033	 56920.7	 8623.8
40034	 56920.7	 9638.6
40035	 56920.7	 8546.4
40036	 56920.7	 19271.2
40037	 56920.7	 9130.6
40038	 56920.7	 7589
40039	 56920.7	 -92.2
40040	 56920.7	 -70.6
40041	 56920.7	 -115.2
40042	 56920.7	 8593.6
40043	 56920.7	 -119.8
40044	 56920.7	 9604.2
40045	 56920.7	 -105.4
40046	 56920.7	 8844.8
40047	 56920.7	 8451
40048	 56920.7	 9538.6
40049	 56920.7	 7771.4
40050	 56920.7	 18343
40051	 56920.7	 27301.2
40052	 56920.7	 9061
40053	 56920.7	 7668.4
40054	 56920.7	 10210
40055	 56920.7	 8084.2
40056	 56920.7	 -121
40057	 56920.7	 8792.2
40058	 56920.7	 9035.2
40059	 56920.7	 10151.8
40060	 56920.7	 17476.6
40061	 56920.7	 -71.8
40062	 56920.7	 10074.2
40063	 56920.7	 -48.4
40064	 56920.7	 -173.6
40065	 56920.7	 7726.2
40066	 56920.7	 17715.2
40067	 56920.7	 17287
40068	 56920.7	 -130.2
40069	 56920.7	 -128.4
40070	 56920.7	 8232
40071	 56920.7	 -160
40072	 56920.7	 -200.8
40073	 56920.7	 9590
40074	 56920.7	 -74.8
40075	 56920.7	 9600
40076	 56920.7	 9516.8
40077	 56920.7	 -156
40078	 56920.7	 8680.8
40079	 56920.7	 -144.6
40080	 56920.7	 -82.6
40081	 56920.7	 17651.8
40082	 56920.7	 18231.2
40083	 56920.7	 26424.4
40084	 56920.7	 -109.2
40085	 56920.7	 17007.6
40086	 56920.7	 -137.4
40087	 56920.7	 9369.6
40088	 56920.7	 8243.2
40089	 56920.7	 8509.8
40090	 56920.7	 8843.4
40091	 56920.7	 17443.2
40092	 56920.7	 -217.2
40093	 56920.7	 18509.4
40094	 56920.7	 18105.2
40095	 56920.7	 -230.4
40096	 56920.7	 -93.2
40097	 56920.7	 9586.2
40098	 56920.7	 9197.2
40099	 56920.7	 8636.8
40100	 56920.7	 26986.8
40101	 56920.7	 -147.4
40102	 56920.7	 -77
40103	 56920.7	 -133
40104	 56920.7	 8354.8
40105	 56920.7	 26494
40106	 56920.7	 9295.4
40107	 56920.7	 9480.4
40108	 56920.7	 18154.6
40109	 56920.7	 -131
40110	 56920.7	 8813.4
40111	 56920.7	 10553
40112	 56920.7	 18056.4
40113	 56920.7	 19827.6
40114	 56920.7	 10083.2
40115	 56920.7	 -157.6
40116	 56920.7	 8744.8
40117	 56920.7	 -127.2
40118	 56920.7	 -132.6
40119	 56920.7	 18652.4
40120	 56920.7	 26253
40121	 56920.7	 9609.6
40122	 56920.7	 16801
40123	 56920.7	 9359.8
40124	 56920.7	 -107.6
40125	 56920.7	 8910
40126	 56920.7	 9051.2
40127	 56920.7	 17641.4
40128	 56920.7	 -73.4
40129	 56920.7	 7900.8
40130	 56920.7	 7990.8
40131	 56920.7	 -115.4
40132	 56920.7	 8406.8
40133	 56920.7	 19486.8
40134	 56920.7	 9294
40135	 56920.7	 -99.2
40136	 56920.7	 8229.2
40137	 56920.7	 -116.2
40138	 56920.7	 15817.4
40139	 56920.7	 19036
40140	 56920.7	 10397.8
40141	 56920.7	 18516
40142	 56920.7	 18131.8
40143	 56920.7	 17675.6
40144	 56920.7	 -101.6
40145	 56920.7	 -193.2
40146	 56920.7	 36946
40147	 56920.7	 9389.2
40148	 56920.7	 7872.6
40149	 56920.7	 18293.2
40150	 56920.7	 -164.4
40151	 56920.7	 17860
40152	 56920.7	 8940.8
40153	 56920.7	 -234.2
40154	 56920.7	 9053.4
40155	 56920.7	 9164.8
40156	 56920.7	 -109.8
40157	 56920.7	 -179.4
40158	 56920.7	 -114.6
40159	 56920.7	 18113
40160	 56920.7	 9561.6
40161	 56920.7	 27423
40162	 56920.7	 29290.6
40163	 56920.7	 -142
40164	 56920.7	 17874
40165	 56920.7	 9038
40166	 56920.7	 9520.4
40167	 56920.7	 -120
40168	 56920.7	 28171.8
40169	 56920.7	 7251.6
40170	 56920.7	 10069.8
40171	 56920.7	 19823
40172	 56920.7	 -188
40173	 56920.7	 16687.2
40174	 56920.7	 8636.2
40175	 56920.7	 17413.4
40176	 56920.7	 8650
40177	 56920.7	 8522.8
40178	 56920.7	 8893.6
40179	 56920.7	 19285.6
40180	 56920.7	 9198.6
40181	 56920.7	 7326.4
40182	 56920.7	 -187.8
40183	 56920.7	 8799.6
40184	 56920.7	 26083.2
40185	 56920.7	 17744.6
40186	 56920.7	 -93.2
40187	 56920.7	 -141
40188	 56920.7	 25632.6
40189	 56920.7	 9077.4
40190	 56920.7	 -144
40191	 56920.7	 18280.2
40192	 56920.7	 9949.2
40193	 56920.7	 -114.8
40194	 56920.7	 7112.8
40195	 56920.7	 9099.8
40196	 56920.7	 -150.2
40197	 56920.7	 10209.4
40198	 56920.7	 17859
40199	 56920.7	 9239.4
40200	 56920.7	 8625.6
40201	 56920.7	 10015
40202	 56920.7	 -150
40203	 56920.7	 16814.6
40204	 56920.7	 17034.8
40205	 56920.7	 16855.2
40206	 56920.7	 9481.8
40207	 56920.7	 28495.8
40208	 56920.7	 19138.6
40209	 56920.7	 8494.8
40210	 56920.7	 7901.2
40211	 56920.7	 19111.2
40212	 56920.7	 -186.8
40213	 56920.7	 -111.6
40214	 56920.7	 7952.8
40215	 56920.7	 10305.4
40216	 56920.7	 8035.6
40217	 56920.7	 -65.6
40218	 56920.7	 -166
40219	 56920.7	 -79.4
40220	 56920.7	 9068.8
40221	 56920.7	 8975.6
40222	 56920.7	 -133.2
40223	 56920.7	 17225.8
40224	 56920.7	 8717.6
40225	 56920.7	 18229
40226	 56920.7	 18018
40227	 56920.7	 19050.2
40228	 56920.7	 18056.2
40229	 56920.7	 9225.8
40230	 56920.7	 25563.6
40231	 56920.7	 -198.8
40232	 56920.7	 19311.6
40233	 56920.7	 9714.6
40234	 56920.7	 9505.8
40235	 56920.7	 9425
40236	 56920.7	 17711.4
40237	 56920.7	 18152
40238	 56920.7	 17271.6
40239	 56920.7	 9522.2
40240	 56920.7	 -104
40241	 56920.7	 -133.4
40242	 56920.7	 18452.4
40243	 56920.7	 15908.2
40244	 56920.7	 18267.4
40245	 56920.7	 28370.4
40246	 56920.7	 9329.2
40247	 56920.7	 9768
40248	 56920.7	 18029.6
40249	 56920.7	 17500.8
40250	 56920.7	 -175.4
40251	 56920.7	 9021
40252	 56920.7	 -115
40253	 56920.7	 8303
40254	 56920.7	 17232.2
40255	 56920.7	 19102.2
40256	 56920.7	 8985.2
40257	 56920.7	 -63.6
40258	 56920.7	 8315.6
40259	 56920.7	 9404.4
40260	 56920.7	 18634.2
40261	 56920.7	 27591
40262	 56920.7	 9202.4
40263	 56920.7	 -195.4
40264	 56920.7	 25821
40265	 56920.7	 -125.4
40266	 56920.7	 8288.8
40267	 56920.7	 8751.2
40268	 56920.7	 8498.6
40269	 56920.7	 -109
40270	 56920.7	 9050
40271	 56920.7	 28987
40272	 56920.7	 -78.4
40273	 56920.7	 8599.2
40274	 56920.7	 -84.4
40275	 56920.7	 -94.2
40276	 56920.7	 19273.2
40277	 56920.7	 9459.8
40278	 56920.7	 8201.6
40279	 56920.7	 25522.8
40280	 56920.7	 -99
40281	 56920.7	 7288
40282	 56920.7	 17812
40283	 56920.7	 19233.8
40284	 56920.7	 -244.6
40285	 56920.7	 8947.6
40286	 56920.7	 17984
40287	 56920.7	 17515.2
40288	 56920.7	 8387.6
40289	 56920.7	 17841.4
40290	 56920.7	 -132.2
40291	 56920.7	 -266.8
40292	 56920.7	 -141
40293	 56920.7	 8599.2
40294	 56920.7	 17279.8
40295	 56920.7	 -194.4
40296	 56920.7	 16473.4
40297	 56920.7	 9457.8
40298	 56920.7	 -59
40299	 56920.7	 17063.4
40300	 56920.7	 36038
40301	 56920.7	 7913.8
40302	 56920.7	 -124.4
40303	 56920.7	 9007
40304	 56920.7	 9545.4
40305	 56920.7	 7535.4
40306	 56920.7	 9585
40307	 56920.7	 9563.8
40308	 56920.7	 9174.4
40309	 56920.7	 18473.8
40310	 56920.7	 -146.6
40311	 56920.7	 -167.4
40312	 56920.7	 9234.8
40313	 56920.7	 8154.4
40314	 56920.7	 -155
40315	 56920.7	 19170.8
40316	 56920.7	 16501.4
40317	 56920.7	 10029.2
40318	 56920.7	 8705
40319	 56920.7	 -145.2
40320	 56920.7	 18116.8
40321	 56920.7	 17007.8
40322	 56920.7	 -110
40323	 56920.7	 -90
40324	 56920.7	 8833.6
40325	 56920.7	 -137
40326	 56920.7	 8714.6
40327	 56920.7	 -93
40328	 56920.7	 -171.6
40329	 56920.7	 -146
40330	 56920.7	 -95.6
40331	 56920.7	 8406
40332	 56920.7	 -124.8
40333	 56920.7	 17879.4
40334	 56920.7	 10341.4
40335	 56920.7	 18402.4
40336	 56920.7	 18336.8
40337	 56920.7	 18072.2
40338	 56920.7	 15646.8
40339	 56920.7	 29227.8
40340	 56920.7	 7940.6
40341	 56920.7	 8301
40342	 56920.7	 17251.6
40343	 56920.7	 -106.8
40344	 56920.7	 -172
40345	 56920.7	 18962.8
40346	 56920.7	 8852.6
40347	 56920.7	 18192.8
40348	 56920.7	 8530.6
40349	 56920.7	 9847
40350	 56920.7	 -152.8
40351	 56920.7	 18277.6
40352	 56920.7	 10408.2
40353	 56920.7	 17517.6
40354	 56920.7	 17742.4
40355	 56920.7	 18590.8
40356	 56920.7	 19325
40357	 56920.7	 10118.4
40358	 56920.7	 18016
40359	 56920.7	 35658.8
40360	 56920.7	 -139.4
40361	 56920.7	 8203.8
40362	 56920.7	 17752.4
40363	 56920.7	 -138.8
40364	 56920.7	 18241
40365	 56920.7	 -57.2
40366	 56920.7	 17792
40367	 56920.7	 18760.4
40368	 56920.7	 18885.6
40369	 56920.7	 8663.2
40370	 56920.7	 8151.4
40371	 56920.7	 17766
40372	 56920.7	 10425
40373	 56920.7	 17798.6
40374	 56920.7	 32991
40375	 56920.7	 19390.2
40376	 56920.7	 16734.8
40377	 56920.7	 19446.6
40378	 56920.7	 18779
40379	 56920.7	 7152
40380	 56920.7	 -53.8
40381	 56920.7	 -171
40382	 56920.7	 8247
40383	 56920.7	 37963.2
40384	 56920.7	 -126.4
40385	 56920.7	 -94.2
40386	 56920.7	 -192.4
40387	 56920.7	 9366.2
40388	 56920.7	 -269.6
40389	 56920.7	 17670.6
40390	 56920.7	 9308.6
40391	 56920.7	 17999.8
40392	 56920.7	 -147.2
40393	 56920.7	 8054.6
40394	 56920.7	 8794.6
40395	 56920.7	 9281
40396	 56920.7	 8954
40397	 56920.7	 9079.8
40398	 56920.7	 17627.8
40399	 56920.7	 8703.2
40400	 56920.7	 18100.2
40401	 56920.7	 -104.2
40402	 56920.7	 9125
40403	 56920.7	 17410.4
40404	 56920.7	 -97.8
40405	 56920.7	 8636.6
40406	 56920.7	 -150.2
40407	 56920.7	 8226.6
40408	 56920.7	 18915.2
40409	 56920.7	 24904.6
40410	 56920.7	 9473.6
40411	 56920.7	 8729.8
40412	 56920.7	 -163.6
40413	 56920.7	 -199.8
40414	 56920.7	 26211.2
40415	 56920.7	 18446.6
40416	 56920.7	 8357.8
40417	 56920.7	 36621.4
40418	 56920.7	 7636.8
40419	 56920.7	 9447.2
40420	 56920.7	 9886
40421	 56920.7	 9364.8
40422	 56920.7	 8384.4
40423	 56920.7	 18941.4
40424	 56920.7	 17639.2
40425	 56920.7	 9465.4
40426	 56920.7	 -160.8
40427	 56920.7	 -153.4
40428	 56920.7	 8413.4
40429	 56920.7	 18829.4
40430	 56920.7	 17452.6
40431	 56920.7	 -220.4
40432	 56920.7	 -138.4
40433	 56920.7	 35581.2
40434	 56920.7	 -146.2
40435	 56920.7	 8470.4
40436	 56920.7	 -106.8
40437	 56920.7	 -114.2
40438	 56920.7	 17333.4
40439	 56920.7	 9401.4
40440	 56920.7	 8686.8
40441	 56920.7	 -191.8
40442	 56920.7	 -121.4
40443	 56920.7	 18983
40444	 56920.7	 9567.2
40445	 56920.7	 8458.4
40446	 56920.7	 -73.2
40447	 56920.7	 9044
40448	 56920.7	 -130.2
40449	 56920.7	 -162.2
40450	 56920.7	 10091
40451	 56920.7	 9122.2
40452	 56920.7	 -92.6
40453	 56920.7	 9572.8
40454	 56920.7	 28132.2
40455	 56920.7	 26556.8
40456	 56920.7	 8977.2
40457	 56920.7	 -158
40458	 56920.7	 9187.6
40459	 56920.7	 17353.4
40460	 56920.7	 -141.8
40461	 56920.7	 8975.2
40462	 56920.7	 17243.6
40463	 56920.7	 8425.6
40464	 56920.7	 6464.2
40465	 56920.7	 8828.6
40466	 56920.7	 18172
40467	 56920.7	 19925.6
40468	 56920.7	 7708
40469	 56920.7	 -158.2
40470	 56920.7	 9562.6
40471	 56920.7	 8620.6
40472	 56920.7	 18412.4
40473	 56920.7	 -128.2
40474	 56920.7	 9100.8
40475	 56920.7	 8767.4
40476	 56920.7	 9663
40477	 56920.7	 9754.2
40478	 56920.7	 9430.6
40479	 56920.7	 16088
40480	 56920.7	 -328.6
40481	 56920.7	 8562.6
40482	 56920.7	 -128.6
40483	 56920.7	 8928.6
40484	 56920.7	 17780.8
40485	 56920.7	 -165.4
40486	 56920.7	 8336.4
40487	 56920.7	 26441.6
40488	 56920.7	 -160.8
40489	 56920.7	 10208.6
40490	 56920.7	 7728.6
40491	 56920.7	 9298.2
40492	 56920.7	 18013.4
40493	 56920.7	 9081.8
40494	 56920.7	 19323
40495	 56920.7	 18723
40496	 56920.7	 9391.6
40497	 56920.7	 -202.8
40498	 56920.7	 18099.8
40499	 56920.7	 16314.4
40500	 56920.7	 -192.2
40501	 56920.7	 7913.6
40502	 56920.7	 -130.2
40503	 56920.7	 8858.4
40504	 56920.7	 18082.6
40505	 56920.7	 7548.6
40506	 56920.7	 9301.8
40507	 56920.7	 -90.4
40508	 56920.7	 -105.2
40509	 56920.7	 8062
40510	 56920.7	 10070
40511	 56920.7	 -176
40512	 56920.7	 9147.4
40513	 56920.7	 -105.4
40514	 56920.7	 10102.2
40515	 56920.7	 9000.4
40516	 56920.7	 -173.4
40517	 56920.7	 9761.4
40518	 56920.7	 -156.8
40519	 56920.7	 8505.2
40520	 56920.7	 -106.4
40521	 56920.7	 7465.8
40522	 56920.7	 8370
40523	 56920.7	 -132.2
40524	 56920.7	 8150.8
40525	 56920.7	 -206.4
40526	 56920.7	 8196.4
40527	 56920.7	 18777.6
40528	 56920.7	 9830.8
40529	 56920.7	 9505.4
40530	 56920.7	 36363.6
40531	 56920.7	 8675.8
40532	 56920.7	 16536
40533	 56920.7	 8697.2
40534	 56920.7	 27506
40535	 56920.7	 -81.4
40536	 56920.7	 10305.4
40537	 56920.7	 8919.2
40538	 56920.7	 9036.4
40539	 56920.7	 9887.4
40540	 56920.7	 17582.8
40541	 56920.7	 18873.8
40542	 56920.7	 9669
40543	 56920.7	 17025.2
40544	 56920.7	 18131.6
40545	 56920.7	 8333.8
40546	 56920.7	 -111
40547	 56920.7	 18392
40548	 56920.7	 7214.4
40549	 56920.7	 8515.2
40550	 56920.7	 8579.6
40551	 56920.7	 -130.8
40552	 56920.7	 7784.8
40553	 56920.7	 15873.4
40554	 56920.7	 8995.4
40555	 56920.7	 16448.6
40556	 56920.7	 8786.6
40557	 56920.7	 7790.8
40558	 56920.7	 -126
40559	 56920.7	 9703.8
40560	 56920.7	 -38
40561	 56920.7	 28039
40562	 56920.7	 16934.6
40563	 56920.7	 9104.4
40564	 56920.7	 -252.8
40565	 56920.7	 -131.6
40566	 56920.7	 8487.6
40567	 56920.7	 -155.2
40568	 56920.7	 8486.2
40569	 56920.7	 17714.8
40570	 56920.7	 9310.2
40571	 56920.7	 -143
40572	 56920.7	 8737
40573	 56920.7	 27570.8
40574	 56920.7	 8961.6
40575	 56920.7	 7663
40576	 56920.7	 16332.8
40577	 56920.7	 8643.6
40578	 56920.7	 6895.2
40579	 56920.7	 27376.2
40580	 56920.7	 8846.6
40581	 56920.7	 25638
40582	 56920.7	 8528.2
40583	 56920.7	 36655.4
40584	 56920.7	 8776
40585	 56920.7	 18715.8
40586	 56920.7	 17811.6
40587	 56920.7	 -135.4
40588	 56920.7	 -114.2
40589	 56920.7	 8645.8
40590	 56920.7	 8807.2
40591	 56920.7	 18360.8
40592	 56920.7	 18106.8
40593	 56920.7	 8001.2
40594	 56920.7	 -53.6
40595	 56920.7	 8312.8
40596	 56920.7	 9068.6
40597	 56920.7	 -74.4
40598	 56920.7	 19298.4
40599	 56920.7	 15461.2
40600	 56920.7	 16466.2
40601	 56920.7	 -117.8
40602	 56920.7	 17366.8
40603	 56920.7	 7464
40604	 56920.7	 35799.6
40605	 56920.7	 -132.8
40606	 56920.7	 8331
40607	 56920.7	 -150.6
40608	 56920.7	 8472
40609	 56920.7	 9048.6
40610	 56920.7	 17280.8
40611	 56920.7	 6828.2
40612	 56920.7	 -135.6
40613	 56920.7	 18003.2
40614	 56920.7	 -125.6
40615	 56920.7	 7949.4
40616	 56920.7	 18003.6
40617	 56920.7	 17151.6
40618	 56920.7	 -116.8
40619	 56920.7	 17278.2
40620	 56920.7	 7174.8
40621	 56920.7	 8767.4
40622	 56920.7	 18699
40623	 56920.7	 8861.6
40624	 56920.7	 8039
40625	 56920.7	 8280.4
40626	 56920.7	 17809.4
40627	 56920.7	 9314.8
40628	 56920.7	 16794.6
40629	 56920.7	 -148.2
40630	 56920.7	 -79.6
40631	 56920.7	 -81.2
40632	 56920.7	 17143.8
40633	 56920.7	 8503.6
40634	 56920.7	 9038.2
40635	 56920.7	 -78.8
40636	 56920.7	 -161.2
40637	 56920.7	 16360.2
40638	 56920.7	 -169.6
40639	 56920.7	 9340.4
40640	 56920.7	 17610.4
40641	 56920.7	 19402.8
40642	 56920.7	 8040.8
40643	 56920.7	 8683.6
40644	 56920.7	 9128.2
40645	 56920.7	 18802.2
40646	 56920.7	 8684
40647	 56920.7	 26539.2
40648	 56920.7	 17760.4
40649	 56920.7	 27082.6
40650	 56920.7	 8874.6
40651	 56920.7	 8771
40652	 56920.7	 10112.2
