../jeu_100_75_2.txt_5_best	../jeu_100_75_2.txt_5_current	
62599	 26759.5	 -166.4
62600	 26759.5	 -164.4
62601	 26759.5	 -183
62602	 26759.5	 -171.6
62603	 26759.5	 -168.6
62604	 26759.5	 -172
62605	 26759.5	 -133
62606	 26759.5	 -226.4
62607	 26759.5	 -207.6
62608	 26759.5	 -147.2
62609	 26759.5	 -182
62610	 26759.5	 -186.2
62611	 26759.5	 -165.4
62612	 26759.5	 -144.6
62613	 26759.5	 -136.8
62614	 26759.5	 -149
62615	 26759.5	 -156
62616	 26759.5	 -142.4
62617	 26759.5	 -239.6
62618	 26759.5	 -165.4
62619	 26759.5	 -195.8
62620	 26759.5	 -188
62621	 26759.5	 -184
62622	 26759.5	 -179.4
62623	 26759.5	 -227.6
62624	 26759.5	 -161
62625	 26759.5	 -191.8
62626	 26759.5	 -166.8
62627	 26759.5	 -81.2
62628	 26759.5	 -218
62629	 26759.5	 -143.4
62630	 26759.5	 -152
62631	 26759.5	 -75.2
62632	 26759.5	 -97
62633	 26759.5	 -158
62634	 26759.5	 -178
62635	 26759.5	 -200.4
62636	 26759.5	 -213.2
62637	 26759.5	 -140.6
62638	 26759.5	 -161.4
62639	 26759.5	 -101.6
62640	 26759.5	 -145.2
62641	 26759.5	 -182.2
62642	 26759.5	 -166
62643	 26759.5	 -157.8
62644	 26759.5	 -139.6
62645	 26759.5	 -143.6
62646	 26759.5	 -162.2
62647	 26759.5	 -149.6
62648	 26759.5	 -116
62649	 26759.5	 -145.4
62650	 26759.5	 -118.6
62651	 26759.5	 -160.4
62652	 26759.5	 -167.4
62653	 26759.5	 -134.2
62654	 26759.5	 -181.8
62655	 26759.5	 -148.8
62656	 26759.5	 -142.8
62657	 26759.5	 -168
62658	 26759.5	 -133.6
62659	 26759.5	 -175.2
62660	 26759.5	 -166.8
62661	 26759.5	 -140
62662	 26759.5	 -174.8
62663	 26759.5	 -146.6
62664	 26759.5	 -176.6
62665	 26759.5	 -150.2
62666	 26759.5	 -185.8
62667	 26759.5	 -161.4
62668	 26759.5	 -226.8
62669	 26759.5	 -127.2
62670	 26759.5	 -193
62671	 26759.5	 -205.4
62672	 26759.5	 -133.6
62673	 26759.5	 -273.6
62674	 26759.5	 -192.6
62675	 26759.5	 -142.2
62676	 26759.5	 -193.6
62677	 26759.5	 -168
62678	 26759.5	 -168.4
62679	 26759.5	 -152
62680	 26759.5	 -178
62681	 26759.5	 -227
62682	 26759.5	 -172
62683	 26759.5	 -182
62684	 26759.5	 -187
62685	 26759.5	 -166
62686	 26759.5	 -175.4
62687	 26759.5	 -164.4
62688	 26759.5	 -144
62689	 26759.5	 -176.4
62690	 26759.5	 -224.6
62691	 26759.5	 -212
62692	 26759.5	 -177.8
62693	 26759.5	 -196.6
62694	 26759.5	 -203.6
62695	 26759.5	 -131.4
62696	 26759.5	 -121.8
62697	 26759.5	 -157.4
62698	 26759.5	 -137
62699	 26759.5	 -165.8
62700	 26759.5	 -141.2
62701	 26759.5	 -128.4
62702	 26759.5	 -136.2
62703	 26759.5	 -197.2
62704	 26759.5	 -214.6
62705	 26759.5	 -186
62706	 26759.5	 -164.6
62707	 26759.5	 -163.2
62708	 26759.5	 -142.2
62709	 26759.5	 -164.8
62710	 26759.5	 -168.2
62711	 26759.5	 -131.2
62712	 26759.5	 -228
62713	 26759.5	 -145
62714	 26759.5	 -122.4
62715	 26759.5	 -196.8
62716	 26759.5	 -187.8
62717	 26759.5	 -132.4
62718	 26759.5	 -163
62719	 26759.5	 -121.8
62720	 26759.5	 -153.6
62721	 26759.5	 -138.2
62722	 26759.5	 -144.4
62723	 26759.5	 -187.4
62724	 26759.5	 -144.4
62725	 26759.5	 -190.2
62726	 26759.5	 -152.2
62727	 26759.5	 -196
62728	 26759.5	 -110.4
62729	 26759.5	 -219
62730	 26759.5	 -155.8
62731	 26759.5	 -208.8
62732	 26759.5	 -120.2
62733	 26759.5	 -122.6
62734	 26759.5	 -172.2
62735	 26759.5	 -206
62736	 26759.5	 -108.2
62737	 26759.5	 -165.4
62738	 26759.5	 -207
62739	 26759.5	 -160.6
62740	 26759.5	 -174.2
62741	 26759.5	 -230.4
62742	 26759.5	 -165.2
62743	 26759.5	 -184.4
62744	 26759.5	 -196.8
62745	 26759.5	 -187.8
62746	 26759.5	 -130.6
62747	 26759.5	 -173.6
62748	 26759.5	 -168.8
62749	 26759.5	 -143.4
62750	 26759.5	 -178.4
62751	 26759.5	 -170.6
62752	 26759.5	 -221.6
62753	 26759.5	 -188.4
62754	 26759.5	 -204.2
62755	 26759.5	 -155
62756	 26759.5	 -175.8
62757	 26759.5	 -207.2
62758	 26759.5	 -128
62759	 26759.5	 -179.2
62760	 26759.5	 -171.6
62761	 26759.5	 -192.4
62762	 26759.5	 -195.6
62763	 26759.5	 -185.4
62764	 26759.5	 -131
62765	 26759.5	 -197.4
62766	 26759.5	 -188.6
62767	 26759.5	 -161.6
62768	 26759.5	 -89
62769	 26759.5	 -170.8
62770	 26759.5	 -161
62771	 26759.5	 -128.4
62772	 26759.5	 -155.2
62773	 26759.5	 -162.2
62774	 26759.5	 -194
62775	 26759.5	 -138
62776	 26759.5	 -158.4
62777	 26759.5	 -223.4
62778	 26759.5	 -206.2
62779	 26759.5	 -176.4
62780	 26759.5	 -209
62781	 26759.5	 -112.4
62782	 26759.5	 -214
62783	 26759.5	 -155.6
62784	 26759.5	 -230.2
62785	 26759.5	 -124.8
62786	 26759.5	 -163.2
62787	 26759.5	 -169.4
62788	 26759.5	 -150.6
62789	 26759.5	 -149.6
62790	 26759.5	 -150.8
62791	 26759.5	 -169.6
62792	 26759.5	 -155.8
62793	 26759.5	 -188.6
62794	 26759.5	 -138.6
62795	 26759.5	 -143.4
62796	 26759.5	 -184
62797	 26759.5	 -125.6
62798	 26759.5	 -143.4
62799	 26759.5	 -219.8
62800	 26759.5	 -107.2
62801	 26759.5	 -181
62802	 26759.5	 -156.8
62803	 26759.5	 -212
62804	 26759.5	 -175.4
62805	 26759.5	 -219.4
62806	 26759.5	 -190
62807	 26759.5	 -203.6
62808	 26759.5	 -179.2
62809	 26759.5	 -181.2
62810	 26759.5	 -169.4
62811	 26759.5	 -157.6
62812	 26759.5	 -176.2
62813	 26759.5	 -178.6
62814	 26759.5	 -167.6
62815	 26759.5	 -198.2
62816	 26759.5	 -142.6
62817	 26759.5	 -182.4
62818	 26759.5	 -149.6
62819	 26759.5	 -146.8
62820	 26759.5	 -195
62821	 26759.5	 -158
62822	 26759.5	 -151.6
62823	 26759.5	 -107.8
62824	 26759.5	 -201.8
62825	 26759.5	 -179.4
62826	 26759.5	 -178
62827	 26759.5	 -185
62828	 26759.5	 -223.2
62829	 26759.5	 -223.2
62830	 26759.5	 -163.8
62831	 26759.5	 -166.2
62832	 26759.5	 -179.6
62833	 26759.5	 -167.6
62834	 26759.5	 -165
62835	 26759.5	 -120.6
62836	 26759.5	 -178
62837	 26759.5	 -127.8
62838	 26759.5	 -133.4
62839	 26759.5	 -135.8
62840	 26759.5	 -191.2
62841	 26759.5	 -126.6
62842	 26759.5	 -202.8
62843	 26759.5	 -181.8
62844	 26759.5	 -93.2
62845	 26759.5	 -260.4
62846	 26759.5	 -197.6
62847	 26759.5	 -152.8
62848	 26759.5	 -147.6
62849	 26759.5	 -194.4
62850	 26759.5	 -167.6
62851	 26759.5	 -201.4
62852	 26759.5	 -144.2
62853	 26759.5	 -127.2
62854	 26759.5	 -147.2
62855	 26759.5	 -173.2
62856	 26759.5	 -136.6
62857	 26759.5	 -110.4
62858	 26759.5	 -175
62859	 26759.5	 -176.8
62860	 26759.5	 -173.4
62861	 26759.5	 -188.8
62862	 26759.5	 -189.6
62863	 26759.5	 -192.6
62864	 26759.5	 -153.4
62865	 26759.5	 -138.2
62866	 26759.5	 -109.2
62867	 26759.5	 -185.4
62868	 26759.5	 -233
62869	 26759.5	 -203.8
62870	 26759.5	 -143.2
62871	 26759.5	 -228.6
62872	 26759.5	 -151.4
62873	 26759.5	 -170.8
62874	 26759.5	 -181.4
62875	 26759.5	 -165
62876	 26759.5	 -145.8
62877	 26759.5	 -184
62878	 26759.5	 -167.2
62879	 26759.5	 -136.2
62880	 26759.5	 -244.8
62881	 26759.5	 -167
62882	 26759.5	 -158.4
62883	 26759.5	 -164.4
62884	 26759.5	 -159
62885	 26759.5	 -183.4
62886	 26759.5	 -147.6
62887	 26759.5	 -214.4
62888	 26759.5	 -150.6
62889	 26759.5	 -245.8
62890	 26759.5	 -156.4
62891	 26759.5	 -162
62892	 26759.5	 -127.8
62893	 26759.5	 -194.6
62894	 26759.5	 -153
62895	 26759.5	 -141.6
62896	 26759.5	 -170
62897	 26759.5	 -150.2
62898	 26759.5	 -218.2
62899	 26759.5	 -286.4
62900	 26759.5	 -160.2
62901	 26759.5	 -191.4
62902	 26759.5	 -114.4
62903	 26759.5	 -192.6
62904	 26759.5	 -185.6
62905	 26759.5	 -229.4
62906	 26759.5	 -191.6
62907	 26759.5	 -168.8
62908	 26759.5	 -153.2
62909	 26759.5	 -165.8
62910	 26759.5	 -219.2
62911	 26759.5	 -177.4
62912	 26759.5	 -116.8
62913	 26759.5	 -121.4
62914	 26759.5	 -176.6
62915	 26759.5	 -154
62916	 26759.5	 -180.6
62917	 26759.5	 -164.2
62918	 26759.5	 -163.4
62919	 26759.5	 -204.2
62920	 26759.5	 -184.2
62921	 26759.5	 -171.4
62922	 26759.5	 -173
62923	 26759.5	 -214.6
62924	 26759.5	 -156.6
62925	 26759.5	 -231.8
62926	 26759.5	 -122.4
62927	 26759.5	 -161.4
62928	 26759.5	 -188.2
62929	 26759.5	 -173
62930	 26759.5	 -154
62931	 26759.5	 -229.4
62932	 26759.5	 -125.2
62933	 26759.5	 -134
62934	 26759.5	 -233.6
62935	 26759.5	 -144.8
62936	 26759.5	 -181.6
62937	 26759.5	 -141.4
62938	 26759.5	 -158.6
62939	 26759.5	 -165.4
62940	 26759.5	 -156.8
62941	 26759.5	 -125.8
62942	 26759.5	 -146.2
62943	 26759.5	 -170.2
62944	 26759.5	 -229.8
62945	 26759.5	 -205.6
62946	 26759.5	 -199.8
62947	 26759.5	 -157.8
62948	 26759.5	 -153.4
62949	 26759.5	 -124
62950	 26759.5	 -225.4
62951	 26759.5	 -184.6
62952	 26759.5	 -75.8
62953	 26759.5	 -188.6
62954	 26759.5	 -221.4
62955	 26759.5	 -150.6
62956	 26759.5	 -184.2
62957	 26759.5	 -184.6
62958	 26759.5	 -123.6
62959	 26759.5	 -121.4
62960	 26759.5	 -239
62961	 26759.5	 -151.2
62962	 26759.5	 -120
62963	 26759.5	 -167.6
62964	 26759.5	 -144.8
62965	 26759.5	 -139.6
62966	 26759.5	 -109.4
62967	 26759.5	 -160.6
62968	 26759.5	 -154.8
62969	 26759.5	 -162.6
62970	 26759.5	 -159.8
62971	 26759.5	 -206.8
62972	 26759.5	 -113
62973	 26759.5	 -152.4
62974	 26759.5	 -146.2
62975	 26759.5	 -170.2
62976	 26759.5	 -149.6
62977	 26759.5	 -159.8
62978	 26759.5	 -221.2
62979	 26759.5	 -108.8
62980	 26759.5	 -192.4
62981	 26759.5	 -173.6
62982	 26759.5	 -221.8
62983	 26759.5	 -168.4
62984	 26759.5	 -171.8
62985	 26759.5	 -188
62986	 26759.5	 -218.8
62987	 26759.5	 -208.4
62988	 26759.5	 4517.6
62989	 26759.5	 -225
62990	 26759.5	 -152
62991	 26759.5	 -236.4
62992	 26759.5	 -198.6
62993	 26759.5	 -119.2
62994	 26759.5	 -134.8
62995	 26759.5	 -226.4
62996	 26759.5	 -160.4
62997	 26759.5	 -198.4
62998	 26759.5	 -159.8
62999	 26759.5	 -138.2
63000	 26759.5	 -175.8
63001	 26759.5	 -145.8
63002	 26759.5	 -140
63003	 26759.5	 -178.6
63004	 26759.5	 -187.8
63005	 26759.5	 -173.6
63006	 26759.5	 -169.4
63007	 26759.5	 -220.8
63008	 26759.5	 -152.4
63009	 26759.5	 -172
63010	 26759.5	 -162.6
63011	 26759.5	 -198.4
63012	 26759.5	 -201.4
63013	 26759.5	 -136.4
63014	 26759.5	 -193.8
63015	 26759.5	 -128.8
63016	 26759.5	 -171.2
63017	 26759.5	 -211.2
63018	 26759.5	 -218
63019	 26759.5	 -151.4
63020	 26759.5	 -146.6
63021	 26759.5	 -109.4
63022	 26759.5	 -162.4
63023	 26759.5	 -167
63024	 26759.5	 -188.8
63025	 26759.5	 -153.6
63026	 26759.5	 -162.6
63027	 26759.5	 -175.4
63028	 26759.5	 -221.6
63029	 26759.5	 -128
63030	 26759.5	 -159
63031	 26759.5	 -207.6
63032	 26759.5	 -182.6
63033	 26759.5	 -167.2
63034	 26759.5	 -153.8
63035	 26759.5	 -184
63036	 26759.5	 -175.6
63037	 26759.5	 -134.4
63038	 26759.5	 -164.4
63039	 26759.5	 -128.8
63040	 26759.5	 -152.4
63041	 26759.5	 -163
63042	 26759.5	 -160.2
63043	 26759.5	 -144.4
63044	 26759.5	 -162.8
63045	 26759.5	 -179.6
63046	 26759.5	 4196
63047	 26759.5	 -143.8
63048	 26759.5	 -177
63049	 26759.5	 -212.6
63050	 26759.5	 -160
63051	 26759.5	 -172.2
63052	 26759.5	 -154.2
63053	 26759.5	 -123.2
63054	 26759.5	 -158.2
63055	 26759.5	 -153.8
63056	 26759.5	 -167.6
63057	 26759.5	 -251
63058	 26759.5	 -139.2
63059	 26759.5	 -99.6
63060	 26759.5	 -182.2
63061	 26759.5	 -159.2
63062	 26759.5	 -235.4
63063	 26759.5	 -209.6
63064	 26759.5	 -152
63065	 26759.5	 -138.4
63066	 26759.5	 -178.2
63067	 26759.5	 -173.8
63068	 26759.5	 -250.6
63069	 26759.5	 -190.4
63070	 26759.5	 -160
63071	 26759.5	 -200
63072	 26759.5	 -161.8
63073	 26759.5	 -105.8
63074	 26759.5	 -181.6
63075	 26759.5	 -136.6
63076	 26759.5	 -130
63077	 26759.5	 -165.2
63078	 26759.5	 -144.6
63079	 26759.5	 -216.6
63080	 26759.5	 -165.4
63081	 26759.5	 -193.4
63082	 26759.5	 -147.2
63083	 26759.5	 -131.2
63084	 26759.5	 -153.4
63085	 26759.5	 -229
63086	 26759.5	 -137.6
63087	 26759.5	 -143.6
63088	 26759.5	 -198.4
63089	 26759.5	 -161
63090	 26759.5	 -164
63091	 26759.5	 -187.4
63092	 26759.5	 -143.8
63093	 26759.5	 -168.8
63094	 26759.5	 -144.6
63095	 26759.5	 -180
63096	 26759.5	 -149.8
63097	 26759.5	 -247.8
63098	 26759.5	 -177.4
63099	 26759.5	 -164.6
63100	 26759.5	 -110.2
63101	 26759.5	 -128.2
63102	 26759.5	 -182
63103	 26759.5	 -190
63104	 26759.5	 -178.6
63105	 26759.5	 -130.6
63106	 26759.5	 -137.6
63107	 26759.5	 -125
63108	 26759.5	 -161.8
63109	 26759.5	 -183.8
63110	 26759.5	 -129
63111	 26759.5	 -159.6
63112	 26759.5	 -182.4
63113	 26759.5	 -167.2
63114	 26759.5	 -121.2
63115	 26759.5	 -153.2
63116	 26759.5	 -150
63117	 26759.5	 -176.6
63118	 26759.5	 -193.8
63119	 26759.5	 -212.6
63120	 26759.5	 -155.8
63121	 26759.5	 -108.4
63122	 26759.5	 -141.4
63123	 26759.5	 -148.8
63124	 26759.5	 -183.2
63125	 26759.5	 -144.4
63126	 26759.5	 -124
63127	 26759.5	 -186
63128	 26759.5	 -183.6
63129	 26759.5	 -264.4
63130	 26759.5	 -198.8
63131	 26759.5	 -148.6
63132	 26759.5	 -143.6
63133	 26759.5	 -129.8
63134	 26759.5	 -152.8
63135	 26759.5	 -162
63136	 26759.5	 -175
63137	 26759.5	 -151.4
63138	 26759.5	 -162
63139	 26759.5	 -148.8
63140	 26759.5	 -172
63141	 26759.5	 -189.4
63142	 26759.5	 -122.6
63143	 26759.5	 -128.8
63144	 26759.5	 -142.2
63145	 26759.5	 -163.4
63146	 26759.5	 -208
63147	 26759.5	 -227.8
63148	 26759.5	 -132.6
63149	 26759.5	 -179.4
63150	 26759.5	 -126.4
63151	 26759.5	 -129.2
63152	 26759.5	 -188.8
63153	 26759.5	 -184.8
63154	 26759.5	 -160.4
63155	 26759.5	 -211.6
63156	 26759.5	 -129
63157	 26759.5	 -128.4
63158	 26759.5	 -161.8
63159	 26759.5	 -164.6
63160	 26759.5	 -67.6
63161	 26759.5	 -151.6
63162	 26759.5	 -236
63163	 26759.5	 -196.8
63164	 26759.5	 -160.6
63165	 26759.5	 -95.8
63166	 26759.5	 -146
63167	 26759.5	 -188.6
63168	 26759.5	 -157.6
63169	 26759.5	 -155.4
63170	 26759.5	 -179.2
63171	 26759.5	 -147.6
63172	 26759.5	 -206
63173	 26759.5	 -226.6
63174	 26759.5	 -96.8
63175	 26759.5	 -170.6
63176	 26759.5	 -172.4
63177	 26759.5	 -173.4
63178	 26759.5	 -131.2
63179	 26759.5	 -248.2
63180	 26759.5	 -135.8
63181	 26759.5	 -159.8
63182	 26759.5	 -146.6
63183	 26759.5	 -115.8
63184	 26759.5	 -118.4
63185	 26759.5	 -126.6
63186	 26759.5	 -141.2
63187	 26759.5	 -139.8
63188	 26759.5	 -218.6
63189	 26759.5	 -167.2
63190	 26759.5	 -235
63191	 26759.5	 -166.6
63192	 26759.5	 -164.4
63193	 26759.5	 -181.8
63194	 26759.5	 -176.4
63195	 26759.5	 -174.4
63196	 26759.5	 -226
63197	 26759.5	 -216.4
63198	 26759.5	 -203.4
63199	 26759.5	 -139.2
63200	 26759.5	 -162
63201	 26759.5	 -171.8
63202	 26759.5	 -235.6
63203	 26759.5	 -122.6
63204	 26759.5	 -165.4
63205	 26759.5	 -134
63206	 26759.5	 -174.8
63207	 26759.5	 -139.2
63208	 26759.5	 -158.4
63209	 26759.5	 -150.8
63210	 26759.5	 -163
63211	 26759.5	 -110.2
63212	 26759.5	 -193
63213	 26759.5	 -137.2
63214	 26759.5	 -166.8
63215	 26759.5	 -190.2
63216	 26759.5	 -235
63217	 26759.5	 -188.6
63218	 26759.5	 -158.4
63219	 26759.5	 -142.4
63220	 26759.5	 -163.2
63221	 26759.5	 -146
63222	 26759.5	 -131.6
63223	 26759.5	 -187.4
63224	 26759.5	 -144
63225	 26759.5	 -205
63226	 26759.5	 -135.8
63227	 26759.5	 -158.6
63228	 26759.5	 -118
63229	 26759.5	 -167
63230	 26759.5	 -119.2
63231	 26759.5	 -149.2
63232	 26759.5	 -129.2
63233	 26759.5	 -160.4
63234	 26759.5	 -202.2
63235	 26759.5	 -122.2
63236	 26759.5	 -165.6
63237	 26759.5	 -192.6
63238	 26759.5	 -237.2
63239	 26759.5	 -233.2
63240	 26759.5	 -103.6
63241	 26759.5	 -176
63242	 26759.5	 -180
63243	 26759.5	 -186
63244	 26759.5	 -156.6
63245	 26759.5	 -120.2
63246	 26759.5	 -159.6
63247	 26759.5	 -155.6
63248	 26759.5	 -183.4
63249	 26759.5	 -183.8
63250	 26759.5	 -144.2
63251	 26759.5	 -172.4
63252	 26759.5	 -184.6
63253	 26759.5	 -168.8
63254	 26759.5	 -168
63255	 26759.5	 -136
63256	 26759.5	 -200.2
63257	 26759.5	 -240
63258	 26759.5	 -154.2
63259	 26759.5	 -183.6
63260	 26759.5	 -161.6
63261	 26759.5	 -108.6
63262	 26759.5	 -222.2
63263	 26759.5	 -201
63264	 26759.5	 -120.4
63265	 26759.5	 -210.6
63266	 26759.5	 -195
63267	 26759.5	 -168.6
63268	 26759.5	 -185
63269	 26759.5	 -172
63270	 26759.5	 -129.2
63271	 26759.5	 -219.2
63272	 26759.5	 -171
63273	 26759.5	 -140.4
63274	 26759.5	 -158.8
63275	 26759.5	 -175.2
63276	 26759.5	 -146
63277	 26759.5	 -179
63278	 26759.5	 -208.6
63279	 26759.5	 -218
63280	 26759.5	 -189.6
63281	 26759.5	 -194.2
63282	 26759.5	 -197.2
63283	 26759.5	 -97.2
63284	 26759.5	 -163
63285	 26759.5	 -150.2
63286	 26759.5	 -185.2
63287	 26759.5	 -105.4
63288	 26759.5	 -242.2
63289	 26759.5	 -148.6
63290	 26759.5	 -234.4
63291	 26759.5	 -212
63292	 26759.5	 -152.4
63293	 26759.5	 -138.8
63294	 26759.5	 -179
63295	 26759.5	 -229
63296	 26759.5	 -172
63297	 26759.5	 -136.4
63298	 26759.5	 -164.2
63299	 26759.5	 -169.8
63300	 26759.5	 -127.8
63301	 26759.5	 -157.2
63302	 26759.5	 -129.8
63303	 26759.5	 -251.6
63304	 26759.5	 -182.8
63305	 26759.5	 -119.8
63306	 26759.5	 -210.2
63307	 26759.5	 -153
63308	 26759.5	 -133.2
63309	 26759.5	 -189.8
63310	 26759.5	 -182
63311	 26759.5	 -129.6
63312	 26759.5	 -171.2
63313	 26759.5	 -157.8
63314	 26759.5	 -166.6
63315	 26759.5	 -165.6
63316	 26759.5	 -132
63317	 26759.5	 -150
63318	 26759.5	 -116.4
63319	 26759.5	 -162
63320	 26759.5	 -203.8
63321	 26759.5	 -166.4
63322	 26759.5	 -178.6
63323	 26759.5	 -132.4
63324	 26759.5	 -131.6
63325	 26759.5	 -174
63326	 26759.5	 -165.6
63327	 26759.5	 -168
63328	 26759.5	 -218.4
63329	 26759.5	 -173.4
63330	 26759.5	 -144.4
63331	 26759.5	 -164.8
63332	 26759.5	 -178
63333	 26759.5	 -131
63334	 26759.5	 -171.4
63335	 26759.5	 -164.2
63336	 26759.5	 -189.2
63337	 26759.5	 -102
63338	 26759.5	 -205
63339	 26759.5	 -148.2
63340	 26759.5	 -148.2
63341	 26759.5	 -166.2
63342	 26759.5	 -131.2
63343	 26759.5	 -186.4
63344	 26759.5	 -168.8
63345	 26759.5	 -178.6
63346	 26759.5	 -243.6
63347	 26759.5	 -189.6
63348	 26759.5	 -157.2
63349	 26759.5	 -216.6
63350	 26759.5	 -193.8
63351	 26759.5	 -162.8
63352	 26759.5	 -101.8
63353	 26759.5	 -136.2
63354	 26759.5	 -160
63355	 26759.5	 -152.6
63356	 26759.5	 -174
63357	 26759.5	 -165
63358	 26759.5	 -153
63359	 26759.5	 -213.4
63360	 26759.5	 -185.2
63361	 26759.5	 -173.4
63362	 26759.5	 -137.2
63363	 26759.5	 -190.2
63364	 26759.5	 -115.8
63365	 26759.5	 -179.2
63366	 26759.5	 -184.4
63367	 26759.5	 -246.4
63368	 26759.5	 -127.4
63369	 26759.5	 -183.6
63370	 26759.5	 -144.2
63371	 26759.5	 -184
63372	 26759.5	 -200.8
63373	 26759.5	 -118.8
63374	 26759.5	 -177.4
63375	 26759.5	 -219
63376	 26759.5	 -187
63377	 26759.5	 -157.2
63378	 26759.5	 -199.2
63379	 26759.5	 -94.6
63380	 26759.5	 -151.6
63381	 26759.5	 -115.2
63382	 26759.5	 -207.4
63383	 26759.5	 -201.4
63384	 26759.5	 -130.6
63385	 26759.5	 -193.6
63386	 26759.5	 -196.8
63387	 26759.5	 -109.4
63388	 26759.5	 -140.8
63389	 26759.5	 -202.2
63390	 26759.5	 -149.8
63391	 26759.5	 -205.4
63392	 26759.5	 -125.8
63393	 26759.5	 -283.8
63394	 26759.5	 -167.4
63395	 26759.5	 -139.4
63396	 26759.5	 -207
63397	 26759.5	 -144.2
63398	 26759.5	 -168
63399	 26759.5	 -186.2
63400	 26759.5	 -167.2
63401	 26759.5	 -139.2
63402	 26759.5	 -182.8
63403	 26759.5	 -159.2
63404	 26759.5	 -202
63405	 26759.5	 -192.8
63406	 26759.5	 -200.2
63407	 26759.5	 -141.4
63408	 26759.5	 -156.2
63409	 26759.5	 -177.6
63410	 26759.5	 -195.6
63411	 26759.5	 -167.4
63412	 26759.5	 -171.4
63413	 26759.5	 -131
63414	 26759.5	 -150.4
63415	 26759.5	 -129
63416	 26759.5	 -105.8
63417	 26759.5	 -150.2
63418	 26759.5	 -103.6
63419	 26759.5	 -173.8
63420	 26759.5	 -122.4
63421	 26759.5	 -193.6
63422	 26759.5	 -191
63423	 26759.5	 -110.8
63424	 26759.5	 -178
63425	 26759.5	 -188.4
63426	 26759.5	 -154.2
63427	 26759.5	 -167.4
63428	 26759.5	 4566
63429	 26759.5	 -177.6
63430	 26759.5	 -182.2
63431	 26759.5	 -115
63432	 26759.5	 -144.2
63433	 26759.5	 -155.8
63434	 26759.5	 -126.4
63435	 26759.5	 -194.4
63436	 26759.5	 -139
63437	 26759.5	 -197
63438	 26759.5	 -121.2
63439	 26759.5	 -135.6
63440	 26759.5	 -198.6
63441	 26759.5	 -165.2
63442	 26759.5	 -162.6
63443	 26759.5	 -144.4
63444	 26759.5	 -169.4
63445	 26759.5	 -166.6
63446	 26759.5	 -185
63447	 26759.5	 -163
63448	 26759.5	 -136.8
63449	 26759.5	 -214.2
63450	 26759.5	 -147.6
63451	 26759.5	 -197.6
63452	 26759.5	 -168.6
63453	 26759.5	 -170
63454	 26759.5	 -121.8
63455	 26759.5	 -155.4
63456	 26759.5	 -177.8
63457	 26759.5	 -162.2
63458	 26759.5	 -164
63459	 26759.5	 -179.6
63460	 26759.5	 -152.2
63461	 26759.5	 -123.4
63462	 26759.5	 -141.6
63463	 26759.5	 -160.8
63464	 26759.5	 -150.4
63465	 26759.5	 -182.8
63466	 26759.5	 -141.8
63467	 26759.5	 -224.6
63468	 26759.5	 -167.4
63469	 26759.5	 -129.4
63470	 26759.5	 -233.6
63471	 26759.5	 -210.4
63472	 26759.5	 -159.2
63473	 26759.5	 -190.2
63474	 26759.5	 -126.6
63475	 26759.5	 -156.2
63476	 26759.5	 -147.8
63477	 26759.5	 -184.6
63478	 26759.5	 -105.4
63479	 26759.5	 -141.6
63480	 26759.5	 -131
63481	 26759.5	 -185
63482	 26759.5	 -126.2
63483	 26759.5	 -173.8
63484	 26759.5	 -211.6
63485	 26759.5	 -224.2
63486	 26759.5	 -171.4
63487	 26759.5	 -175.8
63488	 26759.5	 -155.8
63489	 26759.5	 -192.8
63490	 26759.5	 -176
63491	 26759.5	 -161.6
63492	 26759.5	 -162.8
63493	 26759.5	 -157.4
63494	 26759.5	 -177.2
63495	 26759.5	 -161.6
63496	 26759.5	 -143
63497	 26759.5	 -187
63498	 26759.5	 -186.4
63499	 26759.5	 -196.2
63500	 26759.5	 -191.6
63501	 26759.5	 -137.8
63502	 26759.5	 -175.8
63503	 26759.5	 -116.6
63504	 26759.5	 -138.2
63505	 26759.5	 -178.8
63506	 26759.5	 -148.8
63507	 26759.5	 -175.6
63508	 26759.5	 -189.6
63509	 26759.5	 -148
63510	 26759.5	 -234.8
63511	 26759.5	 -157
63512	 26759.5	 -166.8
63513	 26759.5	 -115.6
63514	 26759.5	 -142.2
63515	 26759.5	 -167.6
63516	 26759.5	 -179.2
63517	 26759.5	 -175.2
63518	 26759.5	 -152.6
63519	 26759.5	 -180.4
63520	 26759.5	 -225.2
63521	 26759.5	 -145.6
63522	 26759.5	 -171.6
63523	 26759.5	 -132.8
63524	 26759.5	 -208.8
63525	 26759.5	 -142.8
63526	 26759.5	 -173
63527	 26759.5	 -128.2
63528	 26759.5	 -199.6
63529	 26759.5	 -151.4
63530	 26759.5	 -147.6
63531	 26759.5	 -171
63532	 26759.5	 -150.2
63533	 26759.5	 -165.4
63534	 26759.5	 -170.6
63535	 26759.5	 -179.4
63536	 26759.5	 -155.2
63537	 26759.5	 -149.2
63538	 26759.5	 -116
63539	 26759.5	 -160.6
63540	 26759.5	 -201.8
63541	 26759.5	 -186.4
63542	 26759.5	 -230.6
63543	 26759.5	 -169.6
63544	 26759.5	 -166.2
63545	 26759.5	 -180.4
63546	 26759.5	 -114.4
63547	 26759.5	 -189.4
63548	 26759.5	 -148.6
63549	 26759.5	 -237
63550	 26759.5	 -186.4
63551	 26759.5	 -134.8
63552	 26759.5	 -118.2
63553	 26759.5	 -155.4
63554	 26759.5	 -151.4
