../jeu_200_25_8.txt_5_best	../jeu_200_25_8.txt_5_current	
48442	 32737	 -256
48443	 32737	 -220.6
48444	 32737	 -296
48445	 32737	 -203
48446	 32737	 -264.4
48447	 32737	 -230
48448	 32737	 -278.8
48449	 32737	 -203
48450	 32737	 -210.2
48451	 32737	 -262.8
48452	 32737	 -260.6
48453	 32737	 -264.2
48454	 32737	 -246.8
48455	 32737	 -267
48456	 32737	 -210
48457	 32737	 -193.4
48458	 32737	 -253.6
48459	 32737	 -278.8
48460	 32737	 -302.8
48461	 32737	 -281.4
48462	 32737	 -230.4
48463	 32737	 -223.2
48464	 32737	 -238.2
48465	 32737	 -197
48466	 32737	 -151.6
48467	 32737	 -244.4
48468	 32737	 -269.2
48469	 32737	 -200.6
48470	 32737	 -257.6
48471	 32737	 -260.4
48472	 32737	 -171.8
48473	 32737	 -191.8
48474	 32737	 -257
48475	 32737	 -227.6
48476	 32737	 -236.4
48477	 32737	 -259
48478	 32737	 -247.2
48479	 32737	 -182
48480	 32737	 -198.4
48481	 32737	 -181.8
48482	 32737	 -253.6
48483	 32737	 -199.8
48484	 32737	 -262.6
48485	 32737	 -303.2
48486	 32737	 -137.4
48487	 32737	 -227.2
48488	 32737	 -229.2
48489	 32737	 -221.6
48490	 32737	 -208.8
48491	 32737	 -164.2
48492	 32737	 -211
48493	 32737	 -189.4
48494	 32737	 -254.6
48495	 32737	 -242.6
48496	 32737	 -276.2
48497	 32737	 -269.4
48498	 32737	 -268.8
48499	 32737	 -274.6
48500	 32737	 -293.4
48501	 32737	 -171.8
48502	 32737	 -213.2
48503	 32737	 -268.8
48504	 32737	 -250.2
48505	 32737	 -225.6
48506	 32737	 -263.4
48507	 32737	 -285.8
48508	 32737	 -367.8
48509	 32737	 -173
48510	 32737	 -373.8
48511	 32737	 -358.6
48512	 32737	 -250.2
48513	 32737	 -216
48514	 32737	 -233.6
48515	 32737	 -246.6
48516	 32737	 -283.4
48517	 32737	 -267
48518	 32737	 -234
48519	 32737	 -167.6
48520	 32737	 -273.6
48521	 32737	 -179.8
48522	 32737	 -290.6
48523	 32737	 -222.8
48524	 32737	 -294.4
48525	 32737	 -273.4
48526	 32737	 -197.8
48527	 32737	 -295.8
48528	 32737	 -245.4
48529	 32737	 -282.4
48530	 32737	 -268.2
48531	 32737	 -209.8
48532	 32737	 -306
48533	 32737	 -173.8
48534	 32737	 -233
48535	 32737	 -186.8
48536	 32737	 -203.6
48537	 32737	 -256.6
48538	 32737	 -293.2
48539	 32737	 -224.6
48540	 32737	 -288.8
48541	 32737	 -190.8
48542	 32737	 -255.6
48543	 32737	 -248.2
48544	 32737	 -275.6
48545	 32737	 -208.6
48546	 32737	 -230.8
48547	 32737	 -232.8
48548	 32737	 -240.6
48549	 32737	 -211
48550	 32737	 -282.8
48551	 32737	 -252
48552	 32737	 -222.2
48553	 32737	 -264
48554	 32737	 -214.6
48555	 32737	 -225.4
48556	 32737	 -343.8
48557	 32737	 -283
48558	 32737	 -191.2
48559	 32737	 -267.8
48560	 32737	 -232.2
48561	 32737	 -157.8
48562	 32737	 -258.8
48563	 32737	 -225.6
48564	 32737	 -170.4
48565	 32737	 -201
48566	 32737	 -254
48567	 32737	 -234
48568	 32737	 -259
48569	 32737	 -231.4
48570	 32737	 -300.8
48571	 32737	 -143.6
48572	 32737	 -243.2
48573	 32737	 -199.6
48574	 32737	 -220.8
48575	 32737	 -304
48576	 32737	 -305
48577	 32737	 -292.2
48578	 32737	 -313.6
48579	 32737	 -238.6
48580	 32737	 -236.4
48581	 32737	 -213.6
48582	 32737	 -250.4
48583	 32737	 -165.4
48584	 32737	 -219.2
48585	 32737	 -190.6
48586	 32737	 -135
48587	 32737	 -189.6
48588	 32737	 -262.4
48589	 32737	 -218
48590	 32737	 -251.4
48591	 32737	 -198.6
48592	 32737	 -252.8
48593	 32737	 -212.6
48594	 32737	 -223.4
48595	 32737	 -304.8
48596	 32737	 -309.2
48597	 32737	 -302.6
48598	 32737	 -252.4
48599	 32737	 -302.4
48600	 32737	 -292.6
48601	 32737	 -260.2
48602	 32737	 -209.6
48603	 32737	 -220.2
48604	 32737	 -242.6
48605	 32737	 -155.6
48606	 32737	 -242.6
48607	 32737	 -181.2
48608	 32737	 -292.8
48609	 32737	 -147.2
48610	 32737	 -263.8
48611	 32737	 -135.2
48612	 32737	 -224.4
48613	 32737	 -239.2
48614	 32737	 -236.8
48615	 32737	 -217.6
48616	 32737	 -180.6
48617	 32737	 -210
48618	 32737	 -241.2
48619	 32737	 -253.2
48620	 32737	 -234.4
48621	 32737	 -228.2
48622	 32737	 -274.6
48623	 32737	 -219.4
48624	 32737	 -281.4
48625	 32737	 -207.2
48626	 32737	 -240.6
48627	 32737	 -189
48628	 32737	 -285
48629	 32737	 -204.4
48630	 32737	 -280
48631	 32737	 -174.4
48632	 32737	 -152.8
48633	 32737	 -324.8
48634	 32737	 -215
48635	 32737	 -177.6
48636	 32737	 -182
48637	 32737	 -208.2
48638	 32737	 -276.4
48639	 32737	 -203
48640	 32737	 -231
48641	 32737	 -284.6
48642	 32737	 -240
48643	 32737	 -226.2
48644	 32737	 -185.4
48645	 32737	 -221
48646	 32737	 -199.8
48647	 32737	 -265.6
48648	 32737	 -221.4
48649	 32737	 -246.2
48650	 32737	 -228
48651	 32737	 -205.8
48652	 32737	 -201.4
48653	 32737	 -236.6
48654	 32737	 -280
48655	 32737	 -230
48656	 32737	 -206
48657	 32737	 -151.6
48658	 32737	 -248.4
48659	 32737	 -332.6
48660	 32737	 -158.6
48661	 32737	 -217
48662	 32737	 -182.8
48663	 32737	 -197.4
48664	 32737	 -256
48665	 32737	 -334.6
48666	 32737	 -219.4
48667	 32737	 -257
48668	 32737	 -246.8
48669	 32737	 -138.6
48670	 32737	 -220.8
48671	 32737	 -241.6
48672	 32737	 -256.8
48673	 32737	 -240.4
48674	 32737	 -267
48675	 32737	 -301.2
48676	 32737	 -198.4
48677	 32737	 -184.6
48678	 32737	 -266.8
48679	 32737	 -150.2
48680	 32737	 -187.2
48681	 32737	 -291
48682	 32737	 -192
48683	 32737	 -191
48684	 32737	 -161.8
48685	 32737	 -209
48686	 32737	 -273.6
48687	 32737	 -316.8
48688	 32737	 -188.2
48689	 32737	 -289
48690	 32737	 -198.2
48691	 32737	 -261
48692	 32737	 -239.8
48693	 32737	 -157.8
48694	 32737	 -301.2
48695	 32737	 -200.8
48696	 32737	 -177.6
48697	 32737	 -266
48698	 32737	 -256.6
48699	 32737	 -205.6
48700	 32737	 -312
48701	 32737	 -258.4
48702	 32737	 -231
48703	 32737	 -240.4
48704	 32737	 -180
48705	 32737	 -228.8
48706	 32737	 -234.2
48707	 32737	 -185.8
48708	 32737	 -262.8
48709	 32737	 -318
48710	 32737	 -184.6
48711	 32737	 -293.2
48712	 32737	 -345.8
48713	 32737	 -255
48714	 32737	 -238.2
48715	 32737	 -288.2
48716	 32737	 -248.8
48717	 32737	 -152.6
48718	 32737	 -246.4
48719	 32737	 -194.8
48720	 32737	 -252.6
48721	 32737	 -208
48722	 32737	 -228.6
48723	 32737	 -285.6
48724	 32737	 -290.6
48725	 32737	 -282.2
48726	 32737	 -224.6
48727	 32737	 -238.4
48728	 32737	 -223.4
48729	 32737	 -212.2
48730	 32737	 -217.8
48731	 32737	 -202.2
48732	 32737	 -234.2
48733	 32737	 -209.2
48734	 32737	 -252.6
48735	 32737	 -215.4
48736	 32737	 -262.8
48737	 32737	 -226
48738	 32737	 -245.2
48739	 32737	 -284.6
48740	 32737	 -247.2
48741	 32737	 -204.6
48742	 32737	 -232.4
48743	 32737	 -262.4
48744	 32737	 -295.4
48745	 32737	 -191.8
48746	 32737	 -218.2
48747	 32737	 -213.4
48748	 32737	 -274.6
48749	 32737	 -280
48750	 32737	 -214.6
48751	 32737	 -242.4
48752	 32737	 -326.6
48753	 32737	 -151.6
48754	 32737	 -125
48755	 32737	 -224.4
48756	 32737	 -221
48757	 32737	 -247
48758	 32737	 -278.8
48759	 32737	 -267.6
48760	 32737	 -252.4
48761	 32737	 -224
48762	 32737	 -208.8
48763	 32737	 -271.6
48764	 32737	 -214.4
48765	 32737	 -278.6
48766	 32737	 -276.2
48767	 32737	 -298
48768	 32737	 -172.2
48769	 32737	 -185
48770	 32737	 -199
48771	 32737	 -165.4
48772	 32737	 -259.2
48773	 32737	 -315.8
48774	 32737	 -254.6
48775	 32737	 -190.2
48776	 32737	 -255.8
48777	 32737	 -227.8
48778	 32737	 -189.2
48779	 32737	 -214.2
48780	 32737	 -281.6
48781	 32737	 -254
48782	 32737	 -218.8
48783	 32737	 -224.8
48784	 32737	 -203.2
48785	 32737	 -235.4
48786	 32737	 -176.4
48787	 32737	 -168.4
48788	 32737	 -246.2
48789	 32737	 -227
48790	 32737	 -257.4
48791	 32737	 -217.8
48792	 32737	 -235.2
48793	 32737	 -231.6
48794	 32737	 -192.2
48795	 32737	 -200
48796	 32737	 -202
48797	 32737	 -235
48798	 32737	 -289.6
48799	 32737	 -286.2
48800	 32737	 -194.6
48801	 32737	 -184
48802	 32737	 -176.4
48803	 32737	 -248.2
48804	 32737	 -269
48805	 32737	 -207.8
48806	 32737	 -205.6
48807	 32737	 -270
48808	 32737	 -185
48809	 32737	 -246.4
48810	 32737	 -200.6
48811	 32737	 -149.8
48812	 32737	 -218.2
48813	 32737	 -213
48814	 32737	 -249
48815	 32737	 -288.4
48816	 32737	 -192.4
48817	 32737	 -268
48818	 32737	 -278.4
48819	 32737	 -205.4
48820	 32737	 -203.8
48821	 32737	 -255.2
48822	 32737	 -203.8
48823	 32737	 -270.8
48824	 32737	 -156.6
48825	 32737	 -262.2
48826	 32737	 -238.6
48827	 32737	 -320.4
48828	 32737	 -218.4
48829	 32737	 -201.6
48830	 32737	 -260.4
48831	 32737	 -196.4
48832	 32737	 -243.4
48833	 32737	 -224.8
48834	 32737	 -183.8
48835	 32737	 -237.8
48836	 32737	 -242.4
48837	 32737	 -171.6
48838	 32737	 -256.4
48839	 32737	 -273.8
48840	 32737	 -247.2
48841	 32737	 -234
48842	 32737	 -219.6
48843	 32737	 -181.8
48844	 32737	 -236.8
48845	 32737	 -210.8
48846	 32737	 -204.2
48847	 32737	 -293.2
48848	 32737	 -272.8
48849	 32737	 -264.4
48850	 32737	 -241.8
48851	 32737	 -248.6
48852	 32737	 -341.8
48853	 32737	 -224.2
48854	 32737	 -209.4
48855	 32737	 -239.8
48856	 32737	 -259.2
48857	 32737	 -181.2
48858	 32737	 -257.4
48859	 32737	 -183.4
48860	 32737	 -228.4
48861	 32737	 -226.2
48862	 32737	 -196.6
48863	 32737	 -204.4
48864	 32737	 -143.2
48865	 32737	 -223.8
48866	 32737	 -188.6
48867	 32737	 -189.8
48868	 32737	 -203.2
48869	 32737	 -246.4
48870	 32737	 -281
48871	 32737	 -232
48872	 32737	 -257.6
48873	 32737	 -209.2
48874	 32737	 -270
48875	 32737	 -201.2
48876	 32737	 -231.8
48877	 32737	 -267.4
48878	 32737	 -238.8
48879	 32737	 -176
48880	 32737	 -217.8
48881	 32737	 -252
48882	 32737	 -184
48883	 32737	 -364.4
48884	 32737	 -236
48885	 32737	 -264.2
48886	 32737	 -255.6
48887	 32737	 -280.8
48888	 32737	 -152.8
48889	 32737	 -164.8
48890	 32737	 -290
48891	 32737	 -255.8
48892	 32737	 -269
48893	 32737	 -236.4
48894	 32737	 -227.6
48895	 32737	 -227.4
48896	 32737	 -205.2
48897	 32737	 -192.8
48898	 32737	 -174.4
48899	 32737	 -280
48900	 32737	 -166.8
48901	 32737	 -256.8
48902	 32737	 -280.4
48903	 32737	 -321.8
48904	 32737	 -232.6
48905	 32737	 -235.4
48906	 32737	 -153.6
48907	 32737	 -210.6
48908	 32737	 -241.8
48909	 32737	 -227.4
48910	 32737	 -289.6
48911	 32737	 -224.2
48912	 32737	 -277
48913	 32737	 -230.4
48914	 32737	 -181.6
48915	 32737	 -268.8
48916	 32737	 -188.4
48917	 32737	 -251.6
48918	 32737	 -253.4
48919	 32737	 -267.4
48920	 32737	 -234
48921	 32737	 -230.8
48922	 32737	 -209.2
48923	 32737	 -232.2
48924	 32737	 -266.8
48925	 32737	 -307.2
48926	 32737	 -302.8
48927	 32737	 -245.6
48928	 32737	 -238
48929	 32737	 -207.4
48930	 32737	 -233.8
48931	 32737	 -251.6
48932	 32737	 -302
48933	 32737	 -326.4
48934	 32737	 -190.4
48935	 32737	 -242
48936	 32737	 -192.6
48937	 32737	 -238.8
48938	 32737	 -230.4
48939	 32737	 -221
48940	 32737	 -260
48941	 32737	 -208.8
48942	 32737	 -247.2
48943	 32737	 -230.4
48944	 32737	 -276.4
48945	 32737	 -246.8
48946	 32737	 -190.6
48947	 32737	 -226
48948	 32737	 -283.8
48949	 32737	 -150.2
48950	 32737	 -226.8
48951	 32737	 -293.6
48952	 32737	 -242.2
48953	 32737	 -349.4
48954	 32737	 -268.6
48955	 32737	 -218.4
48956	 32737	 -185.8
48957	 32737	 -180.6
48958	 32737	 -227.6
48959	 32737	 -224.4
48960	 32737	 -332.8
48961	 32737	 -296.2
48962	 32737	 -191.2
48963	 32737	 -231.8
48964	 32737	 -227.4
48965	 32737	 -320
48966	 32737	 -173.8
48967	 32737	 -229.6
48968	 32737	 -182.6
48969	 32737	 -185.6
48970	 32737	 -198
48971	 32737	 -203.6
48972	 32737	 -249.2
48973	 32737	 -164.2
48974	 32737	 -175.8
48975	 32737	 -197
48976	 32737	 -199.4
48977	 32737	 -267.6
48978	 32737	 -252.4
48979	 32737	 -249.6
48980	 32737	 -248.8
48981	 32737	 -195.8
48982	 32737	 -266.6
48983	 32737	 -262.2
48984	 32737	 -242.2
48985	 32737	 -170.6
48986	 32737	 -227.2
48987	 32737	 -213.2
48988	 32737	 -182.4
48989	 32737	 -317.4
48990	 32737	 -209.6
48991	 32737	 -271.6
48992	 32737	 -179.6
48993	 32737	 -189
48994	 32737	 -159.6
48995	 32737	 -247
48996	 32737	 -211
48997	 32737	 -316.8
48998	 32737	 -289
48999	 32737	 -222.6
49000	 32737	 -214.2
49001	 32737	 -236
49002	 32737	 -265.6
49003	 32737	 -233
49004	 32737	 -162.4
49005	 32737	 -238.6
49006	 32737	 -238.2
49007	 32737	 -275.2
49008	 32737	 -232.2
49009	 32737	 -177.8
49010	 32737	 -199
49011	 32737	 -325.6
49012	 32737	 -139
49013	 32737	 -246.4
49014	 32737	 -205.4
49015	 32737	 -225
49016	 32737	 -240.2
49017	 32737	 -233.4
49018	 32737	 -310
49019	 32737	 -240.4
49020	 32737	 -334.8
49021	 32737	 -178
49022	 32737	 -259
49023	 32737	 -203.2
49024	 32737	 -229.4
49025	 32737	 -235.4
49026	 32737	 -271
49027	 32737	 -267.6
49028	 32737	 -199.8
49029	 32737	 -218.8
49030	 32737	 -190.8
49031	 32737	 -174
49032	 32737	 -250
49033	 32737	 -191.2
49034	 32737	 -196.8
49035	 32737	 -170.6
49036	 32737	 -163.2
49037	 32737	 -248.4
49038	 32737	 -233
49039	 32737	 -265.8
49040	 32737	 -197.2
49041	 32737	 -214.6
49042	 32737	 -209
49043	 32737	 -245.8
49044	 32737	 -197.4
49045	 32737	 -269
49046	 32737	 -281.8
49047	 32737	 -236.8
49048	 32737	 -267.2
49049	 32737	 -251.6
49050	 32737	 -249.8
49051	 32737	 -206.8
49052	 32737	 -216.2
49053	 32737	 -293.8
49054	 32737	 -188.4
49055	 32737	 -178.8
49056	 32737	 -323.4
49057	 32737	 -242.4
49058	 32737	 -244.6
49059	 32737	 -157
49060	 32737	 -211.8
49061	 32737	 -239.8
49062	 32737	 -188.2
49063	 32737	 -278
49064	 32737	 -308.6
49065	 32737	 -276
49066	 32737	 -240.2
49067	 32737	 -205
49068	 32737	 -285.4
49069	 32737	 -241.4
49070	 32737	 -297
49071	 32737	 -277.6
49072	 32737	 -296.2
49073	 32737	 -226.8
49074	 32737	 -208.2
49075	 32737	 -248.8
49076	 32737	 -191.2
49077	 32737	 -262.4
49078	 32737	 -275.8
49079	 32737	 -311.6
49080	 32737	 -246.8
49081	 32737	 -267.8
49082	 32737	 -240.6
49083	 32737	 -240.8
49084	 32737	 -254.4
49085	 32737	 -164.6
49086	 32737	 -205.4
49087	 32737	 -226.4
49088	 32737	 -236.2
49089	 32737	 -224.8
49090	 32737	 -224.2
49091	 32737	 -249
49092	 32737	 -223.6
49093	 32737	 -257.8
49094	 32737	 -227.4
49095	 32737	 -207
49096	 32737	 -311
49097	 32737	 -302.4
49098	 32737	 -316.2
49099	 32737	 -296.4
49100	 32737	 -261.8
49101	 32737	 -180
49102	 32737	 -252.6
49103	 32737	 -252.8
49104	 32737	 -278.2
49105	 32737	 -167.4
49106	 32737	 -234
49107	 32737	 -253.2
49108	 32737	 -255.2
49109	 32737	 -235.4
49110	 32737	 -242.4
49111	 32737	 -222.8
49112	 32737	 -202.4
49113	 32737	 -218.8
49114	 32737	 -247.8
49115	 32737	 -171.6
49116	 32737	 -255.2
49117	 32737	 -295.4
49118	 32737	 -241.8
49119	 32737	 -159.4
49120	 32737	 -219.6
49121	 32737	 -179
49122	 32737	 -172.4
49123	 32737	 -262.8
49124	 32737	 -262.6
49125	 32737	 -203
49126	 32737	 -156.6
49127	 32737	 -200
49128	 32737	 -237.8
49129	 32737	 -204
49130	 32737	 -268.8
49131	 32737	 -166.4
49132	 32737	 -194.4
49133	 32737	 -169.4
49134	 32737	 -280.6
49135	 32737	 -341.4
49136	 32737	 -229.6
49137	 32737	 -236.8
49138	 32737	 -305.8
49139	 32737	 -291.6
49140	 32737	 -309.8
49141	 32737	 -321
49142	 32737	 -237.6
49143	 32737	 -205.4
49144	 32737	 -230.4
49145	 32737	 -194.8
49146	 32737	 -247.8
49147	 32737	 -185.4
49148	 32737	 -245.6
49149	 32737	 -232
49150	 32737	 -257.6
49151	 32737	 -219.4
49152	 32737	 -232.4
49153	 32737	 -228
49154	 32737	 -228.2
49155	 32737	 -225.4
49156	 32737	 -195
49157	 32737	 -203.2
49158	 32737	 -255.8
49159	 32737	 -266.2
49160	 32737	 -290.6
49161	 32737	 -257.6
49162	 32737	 -273.6
49163	 32737	 -257.6
49164	 32737	 -246.4
49165	 32737	 -215
49166	 32737	 -212.8
49167	 32737	 -212.2
49168	 32737	 -267
49169	 32737	 -256
49170	 32737	 -198
49171	 32737	 -283.8
49172	 32737	 -263.8
49173	 32737	 -223
49174	 32737	 -267.2
49175	 32737	 -224.4
49176	 32737	 -214
49177	 32737	 -183.6
49178	 32737	 -283.4
49179	 32737	 -263.8
49180	 32737	 -266.4
49181	 32737	 -112.2
49182	 32737	 -172.8
49183	 32737	 -252
49184	 32737	 -217.8
49185	 32737	 -226.6
49186	 32737	 -280.2
49187	 32737	 -186.8
49188	 32737	 -265.2
49189	 32737	 -134.8
49190	 32737	 -222.8
49191	 32737	 -215.6
49192	 32737	 -212.8
49193	 32737	 -214.4
49194	 32737	 -237
49195	 32737	 -215.4
49196	 32737	 -239.8
49197	 32737	 -231.4
49198	 32737	 -199
49199	 32737	 -289
49200	 32737	 -299
49201	 32737	 -291
49202	 32737	 -303
49203	 32737	 -202.4
49204	 32737	 -202.2
49205	 32737	 -238.6
49206	 32737	 -188
49207	 32737	 -216.8
49208	 32737	 -145.6
49209	 32737	 -210.4
49210	 32737	 -258.8
49211	 32737	 -179.6
49212	 32737	 -274
49213	 32737	 -290.4
49214	 32737	 -250.6
49215	 32737	 -214.8
49216	 32737	 -231.6
49217	 32737	 -229
49218	 32737	 -202.6
49219	 32737	 -269.4
49220	 32737	 -249.4
49221	 32737	 -247.6
49222	 32737	 -216.6
49223	 32737	 -187.6
49224	 32737	 -271.4
49225	 32737	 -186.6
49226	 32737	 -170.8
49227	 32737	 -154
49228	 32737	 -207.2
49229	 32737	 -230.2
49230	 32737	 -171
49231	 32737	 -290.4
49232	 32737	 -251
49233	 32737	 -229.2
49234	 32737	 -212
49235	 32737	 -195.8
49236	 32737	 -218.8
49237	 32737	 -207.4
49238	 32737	 -261.6
49239	 32737	 -211.4
49240	 32737	 -291
49241	 32737	 -202.4
49242	 32737	 -267.6
49243	 32737	 -222.4
49244	 32737	 -247.2
49245	 32737	 -180.4
49246	 32737	 -225.4
49247	 32737	 -191.4
49248	 32737	 6307
49249	 32737	 -147.8
49250	 32737	 -218.2
49251	 32737	 -261.4
49252	 32737	 -204.8
49253	 32737	 -215.6
49254	 32737	 -243.4
49255	 32737	 -294.2
49256	 32737	 -251.6
49257	 32737	 -118.4
49258	 32737	 -229.6
49259	 32737	 -266.6
49260	 32737	 -264.6
49261	 32737	 -231.4
49262	 32737	 -183.8
49263	 32737	 -266.4
49264	 32737	 -166.4
49265	 32737	 -221.8
49266	 32737	 -241.8
49267	 32737	 -208.6
49268	 32737	 -197.6
49269	 32737	 -234.2
49270	 32737	 -295
49271	 32737	 -252.2
49272	 32737	 -253
49273	 32737	 -274.2
49274	 32737	 -294.8
49275	 32737	 -234.4
49276	 32737	 -160.2
49277	 32737	 -216.8
49278	 32737	 -227.2
49279	 32737	 -282.8
49280	 32737	 -200.6
49281	 32737	 -198.4
49282	 32737	 -209
49283	 32737	 -214.2
49284	 32737	 -297.8
49285	 32737	 -279.2
49286	 32737	 -368.6
49287	 32737	 -253
49288	 32737	 -260.8
49289	 32737	 -279.8
49290	 32737	 -220.8
49291	 32737	 -196
49292	 32737	 -258.4
49293	 32737	 -221.8
49294	 32737	 -218
49295	 32737	 -214.6
49296	 32737	 -183.4
49297	 32737	 -196.4
49298	 32737	 -274.4
49299	 32737	 -204.2
49300	 32737	 -198.4
49301	 32737	 -231.6
49302	 32737	 -187
49303	 32737	 -220.4
49304	 32737	 -210.8
49305	 32737	 -179.8
49306	 32737	 -164.8
49307	 32737	 -275.4
49308	 32737	 -260.2
49309	 32737	 -230.8
49310	 32737	 -239.2
49311	 32737	 -112.6
49312	 32737	 -266.4
49313	 32737	 -237.6
49314	 32737	 -252
49315	 32737	 -209.8
49316	 32737	 -340.2
49317	 32737	 -297.8
49318	 32737	 -269.6
49319	 32737	 -327.8
49320	 32737	 -278
49321	 32737	 -291
49322	 32737	 -281.2
49323	 32737	 -241
49324	 32737	 -228.4
49325	 32737	 -242
49326	 32737	 -280.8
49327	 32737	 -236.8
49328	 32737	 -274.8
49329	 32737	 -207.4
49330	 32737	 -208.4
49331	 32737	 -277.2
49332	 32737	 -195.8
49333	 32737	 -130.2
49334	 32737	 -203.2
49335	 32737	 -196.6
49336	 32737	 -291.8
49337	 32737	 -211.4
49338	 32737	 -174
49339	 32737	 -281
49340	 32737	 -207.2
49341	 32737	 -212.2
49342	 32737	 -255.2
49343	 32737	 -184.2
49344	 32737	 -290.2
49345	 32737	 -236.4
49346	 32737	 -215.6
49347	 32737	 -308.6
49348	 32737	 -266.4
49349	 32737	 -257.4
49350	 32737	 -244.6
49351	 32737	 -237.4
49352	 32737	 -188.2
49353	 32737	 -239
49354	 32737	 -311.2
49355	 32737	 -225.6
49356	 32737	 -226.8
49357	 32737	 -263.2
49358	 32737	 -232.6
49359	 32737	 -170.6
49360	 32737	 -228.2
49361	 32737	 -215.8
49362	 32737	 -243
49363	 32737	 -271.2
49364	 32737	 -194.2
49365	 32737	 -291.4
49366	 32737	 -268.6
49367	 32737	 -250.6
49368	 32737	 -238.2
49369	 32737	 -212.4
49370	 32737	 -310.6
49371	 32737	 -278.4
49372	 32737	 -249.2
49373	 32737	 -259.8
49374	 32737	 -219
49375	 32737	 -222.8
49376	 32737	 -255.6
49377	 32737	 -218.8
49378	 32737	 -255.8
49379	 32737	 -190.2
49380	 32737	 -187.2
49381	 32737	 -227.6
49382	 32737	 -154.4
49383	 32737	 -234.2
49384	 32737	 -224
49385	 32737	 -253
49386	 32737	 -204.8
49387	 32737	 -227
49388	 32737	 -253
49389	 32737	 -254.6
49390	 32737	 -268.4
49391	 32737	 -189.6
49392	 32737	 -217.6
49393	 32737	 -182
49394	 32737	 -279.4
49395	 32737	 -181.6
49396	 32737	 -248.4
49397	 32737	 -295.4
49398	 32737	 -231.6
49399	 32737	 -199.8
49400	 32737	 -259.6
49401	 32737	 -224.2
49402	 32737	 -252.6
49403	 32737	 -231.8
49404	 32737	 -233.6
49405	 32737	 -195.8
49406	 32737	 -176.4
49407	 32737	 -98
49408	 32737	 -206.8
49409	 32737	 -182.2
49410	 32737	 -352.8
49411	 32737	 -209.4
49412	 32737	 -279.8
49413	 32737	 -200
49414	 32737	 -194.4
49415	 32737	 -197
49416	 32737	 -295.8
49417	 32737	 -176.6
49418	 32737	 -330
49419	 32737	 -289
49420	 32737	 -243.8
49421	 32737	 -266
49422	 32737	 -175
49423	 32737	 -195.2
49424	 32737	 -206.4
49425	 32737	 -211.8
49426	 32737	 -198.6
49427	 32737	 -131.4
49428	 32737	 -185.8
49429	 32737	 -271.2
49430	 32737	 -190.4
49431	 32737	 -249.6
49432	 32737	 -280.2
49433	 32737	 -263
49434	 32737	 -296.6
49435	 32737	 -211.6
49436	 32737	 -190
49437	 32737	 -222.2
49438	 32737	 -222
49439	 32737	 -229.8
49440	 32737	 -243.8
49441	 32737	 -263.2
49442	 32737	 -238.8
49443	 32737	 -255
49444	 32737	 -159
49445	 32737	 -260.8
49446	 32737	 -252.8
49447	 32737	 -176.2
49448	 32737	 -247.6
49449	 32737	 -175.6
49450	 32737	 -320.2
49451	 32737	 -272
49452	 32737	 -184.2
49453	 32737	 -260.8
49454	 32737	 -307.2
49455	 32737	 -155.4
49456	 32737	 -139
49457	 32737	 -207.6
49458	 32737	 -349.4
49459	 32737	 -201.2
49460	 32737	 -313.4
49461	 32737	 -243
49462	 32737	 -225.6
49463	 32737	 -279
49464	 32737	 -217.6
49465	 32737	 -154.8
49466	 32737	 -261.6
49467	 32737	 -152.4
49468	 32737	 -188.2
49469	 32737	 -190.8
49470	 32737	 -283.8
49471	 32737	 -244.6
49472	 32737	 -206.6
49473	 32737	 -196.4
49474	 32737	 -195.8
49475	 32737	 -185.4
49476	 32737	 -229.4
49477	 32737	 -251
49478	 32737	 -366.4
49479	 32737	 -179
49480	 32737	 -243.2
49481	 32737	 -230.2
49482	 32737	 -187.8
49483	 32737	 -247.8
49484	 32737	 -259.8
49485	 32737	 -234.8
49486	 32737	 -263.8
49487	 32737	 -303.2
49488	 32737	 -214.4
49489	 32737	 -177.4
49490	 32737	 -241.4
49491	 32737	 -246
49492	 32737	 -201.6
49493	 32737	 -199.6
49494	 32737	 -235.6
49495	 32737	 -231.4
49496	 32737	 -225.6
49497	 32737	 -253
49498	 32737	 -227.6
49499	 32737	 -243.2
49500	 32737	 -269.4
49501	 32737	 -351.6
49502	 32737	 -318.4
49503	 32737	 -264.8
49504	 32737	 -289.8
49505	 32737	 -270.4
49506	 32737	 -195.4
49507	 32737	 -188.4
49508	 32737	 -251.6
49509	 32737	 -260.2
49510	 32737	 -194
49511	 32737	 -190.8
49512	 32737	 -148.2
49513	 32737	 -172
49514	 32737	 -176.4
49515	 32737	 -220.6
49516	 32737	 -216.4
49517	 32737	 -285.4
49518	 32737	 -170.6
